P11279, 0.20454697, 0.41801353, 0.03415963, 0.20312100, 0.20238946, 0.20416837, 0.01470047, 0.02889280, 0.38793621, 0.02412438, 0.37385753, 0.13576580, 0.14416113, 0.25173803,-0.13962443, 0.02645429, 0.11194354, 0.02237477, 0.30499496, 0.45386570, 0.17371799, 0.20709216, 0.23948773
P11310, 0.39366520, 0.12011962,-0.01377329, 0.31183372, 0.36080483,-0.58555736, 0.48844587, 0.33429993, 0.18727164,-0.12609802, 0.57240549, 0.27434430, 0.31139693, 0.07989444,-0.08288439, 0.30936604,-0.10527193,-0.34886449, 0.65936951, 0.27484671, 0.33522856, 0.23559234, 0.65296707
P11387, 0.310589721,-0.368748290,-0.236362589, 0.200891479,-0.211663867, 0.181747709,-0.280863862,-0.256224177,-0.288166836,-0.004250032,-0.240335277,-0.233159421,-0.224764089,-0.215359455, 0.115927803,-0.198938220,-0.336155391,-0.067304446,-0.055579726,-0.254680717, 0.114980171,-0.237766921,-0.294796610
P11388,-0.36939612,-0.33793960, 0.14862553,-0.69492088, 1.07377719, 0.33375693, 0.24972713, 0.48445966, 0.59249539, 0.26744109,-0.45420819, 0.12782727,-0.44220027,-0.76761096,-0.30080361, 0.12975071, 0.03403313, 0.95606261, 0.26225842,-0.54978218,-0.10586557,-0.51045372,-0.46702619
P11586,-0.054840682, 0.413331213,-0.022260853,-0.110483051, 0.473751615,-0.560364615, 0.531241567, 0.303600778, 0.523938594, 0.523912156, 0.264179637,-0.271460792, 0.278414221, 0.125882907,-0.137010793, 0.126160483,-0.184514646,-0.462572052,-0.139817229, 0.136004698,-0.247306314, 0.009520527, 0.202693945
P11766, 0.20059250,-0.16587216,-0.06813601,-0.33569153, 0.13494086,-0.46926419, 0.03011079, 0.73767344, 0.41906416,-0.07188915, 0.28042788, 0.11673083, 0.40759077,-0.07410387,-0.41182500,-0.12515277,-0.13226925, 0.16141337, 0.43502544, 0.22761354, 0.06881856, 0.21478262, 0.06197102
P11908, 0.260818863,-0.004044770, 0.403064620, 0.159317816, 0.022177620, 0.414509662, 0.171040687, 0.537136256, 0.091753944, 0.322238169,-0.183859520, 0.174477405,-0.165859536, 0.562125434, 0.538930943,-0.424422580, 0.564004768, 0.545442236,-0.078295761, 0.546655146, 0.513683293, 0.426212595,-0.000168844
P11940,-0.12365525,-0.05310160, 0.21478110, 0.37591142, 0.21670612, 0.25964150, 0.28876571, 0.28732471,-0.39184307, 0.03428132,-0.65262425,-0.24703821, 0.28410022,-0.35666373, 0.14791515,-0.67570884, 0.22121420,-0.63210441, 0.20314982,-0.41603661, 0.17894410,-0.50570446,-0.41459030
P12004,-0.113569133,-0.101648267, 0.068155448, 0.058328231,-0.292368188,-0.098461011,-0.120768796, 0.186418326, 0.140252075,-0.214736613, 0.342088782,-0.395224431,-0.159752209, 0.145096991,-0.200619023, 0.014593891, 0.143243927,-0.297700665, 0.009825841, 0.130409180,-0.379010508,-0.314661256,-0.274651991
P12236,-0.264323098,-0.272047137,-0.988526994,-0.581584434,-0.243898171,-0.179547007,-0.366689680,-0.392695865,-0.373992654,-0.257529042,-0.473435945, 0.306008613,-0.765720492,-0.336300497,-0.990640141,-0.071973938,-0.305355837,-0.483730825,-0.006233523,-0.275611040,-0.463472787,-0.159446131,-0.377074443
P12268,-0.257092630,-0.298962225,-0.890217477, 0.376657240,-0.381273443,-0.281760087, 0.128036149,-0.160175553,-0.462711801, 0.218358303, 0.288919172, 0.240574723, 0.732488597,-0.222888585,-0.073805594,-0.081606614, 0.223304727,-0.173705592,-0.559830635, 0.126147533,-0.552948095, 0.211939528, 0.009147798
P12277, 0.310977750,-0.023693724, 0.034871259, 0.161824505, 0.162110681, 0.099927757, 0.047982631, 0.030847794, 0.040679657, 0.187760477, 0.186755587, 0.125044032, 0.133439364, 0.142843999, 0.223096576,-0.001080062, 0.149322615, 0.093264061, 0.104988781, 0.051511109, 0.253356834, 0.078487811, 0.162829821
P12814,-0.3044258,-0.3161856,-0.2743718,-0.3960903,-0.3968218,-0.1796255,-0.2892309,-0.2340265,-0.5158818,-0.3910897,-0.3344657,-0.2557212,-0.2616271,-0.5210197,-0.3050555,-0.3229363,-0.3436430,-0.2380677,-0.3383532,-0.4984897, 0.2087421, 0.1525987,-0.3434614
P12956, 0.31855421, 0.09370467,-0.32646468, 0.06453704, 0.07656375,-0.35535351,-0.01374429,-0.32021508,-0.34154124,-0.18677894,-0.17735192,-0.04488458,-0.30734448, 0.41237629,-0.19079611, 0.06543628,-0.19457234, 0.10218203, 0.01883962, 0.62476898, 0.04192799, 0.38483033, 0.14144824
P13010,-0.050938467,-0.268650349,-0.162720427, 0.286021073, 0.304214434,-0.011240081, 0.588153939, 0.271867392, 0.145176616, 0.381918792,-0.122357272,-0.159938751,-0.049497830, 0.135046392,-0.285121883, 0.450266276, 0.291500535,-0.211048509, 0.381506149, 0.050716064, 0.296337896, 0.247473399, 0.007028131
P13073, 0.12560448, 0.33251159, 0.25830389, 0.07009466, 0.43192368, 0.09547295, 0.30388545,-0.21632681,-0.04574823, 0.27206123,-0.28863502,-0.09189371, 0.11691476,-0.65711493,-0.05985317, 0.26278289,-0.36180633, 0.17335458, 0.05472250, 0.20366977, 0.30517040, 0.68399479, 0.13279599
P13489,-0.621764857,-0.678883117,-0.364059198,-0.357302643,-0.100866932,-0.850811288,-0.513062423,-0.383336062,-0.331643571, 0.296350532, 0.009692337,-0.290393163,-0.078986426,-0.617220745, 0.143892891, 0.211515588,-0.540111924,-0.795843884,-0.660603160,-0.421144644,-1.092362068,-1.176735495, 0.751666563
P13639, 0.000473561, 0.109637281,-0.386863940, 0.160274024,-0.162908459, 0.438439700, 0.030325245, 0.386063191,-0.469456954, 0.186198701, 0.253708556,-0.087463087, 0.281284722, 0.015538660,-0.372091621,-0.068034610, 0.342734527, 0.172946962,-0.314879271, 0.183447123,-0.217225651, 0.031348293, 0.259497115
P13667,-0.30743623,-0.28429723, 0.39441605, 0.08800443, 0.14895101,-1.03600358,-0.48538398,-0.51309328, 0.09399657, 0.40316715, 0.45964449,-0.26471397,-0.46678804,-0.12284379,-0.40015070,-0.60611410, 0.19208432, 0.43810218,-0.38475124,-0.30515804,-0.55462081,-0.57415419,-0.36995739
P13693, 0.54107408, 0.09202658, 0.58872154,-0.06616521,-0.29248362,-0.12423302, 0.18618152, 0.06399570,-0.37946640,-0.81421493,-0.55899866,-0.31795656,-0.24136418,-0.04285475, 0.38931957,-0.28395152, 0.11555920,-0.47509038, 0.12761201,-0.64754877,-0.38086673, 0.45055218,-0.31603392
P13796,-0.59103848,-0.66950088,-0.56507423,-0.46674937,-0.50521417,-0.63440734, 0.05888547, 0.11401090,-0.14897150,-0.50890299, 0.22330432,-0.78941190, 0.63308363,-0.36210641, 0.16597550, 0.29609582,-0.02131335,-0.68755574,-0.66446024,-0.39197579,-0.57935272,-0.30765086,-0.35196280
P13797,-0.11271463,-0.10383563,-0.44519420,-0.08877082,-0.27800552,-0.46195811, 0.09670043, 0.19398275, 0.32543107,-0.29997040,-0.32180689,-0.56568600,-0.42905034, 0.16014382,-0.56958106, 0.04387952, 0.01132886,-0.45533058,-0.27251973,-0.47398036,-0.20434738,-0.60334186, 0.15112804
P13804,-0.25517013, 0.30085728, 0.28794142, 0.03997925, 0.56275520,-0.39447444,-0.10713792, 0.31558180,-0.86247493, 0.17490772,-0.23398850, 0.40158539,-0.05189881, 0.34841039,-0.44460239, 0.03336658, 0.17817255,-0.51492400,-0.03369254, 0.61840497, 0.32899517, 0.16241010,-0.27057051
P14174, 0.10149759,-0.04606577, 0.06161196,-0.62964362, 0.12693102, 0.33845673, 0.14448450, 0.18600627, 0.05108058, 0.27221598,-0.31910256, 0.04833060,-0.20698515, 0.49491653, 0.20958161,-0.16739865,-0.16415609, 0.53440514, 0.45402605, 0.24820696,-0.05195867,-0.18384684, 0.43677706
P14314,-0.416845000, 0.245221426,-0.196193745, 0.078781868, 0.222011281, 0.229289507,-0.250702606,-0.206253045,-0.391121476, 0.468144369, 0.178299313,-0.000422364,-0.602010742, 0.026619252,-0.150288555,-0.156427318, 0.161202655,-0.507908669,-0.234809328, 0.283536775,-0.108271678,-0.477161268,-0.129466808
P14324, 0.56805212,-0.41640959,-0.09504045, 0.58390597,-0.17390361, 0.01426278,-0.33657190, 0.01064057, 0.23123446,-0.04679299,-0.43905391,-0.11490268, 0.47266138, 0.18413912,-0.11892344, 0.16872336, 0.63533385, 0.33281598,-0.25323393, 0.05744050, 0.43035991,-0.02357603, 0.07701842
P14406, 0.20647783, 0.27947327, 0.15547996, 0.16361532, 0.38093046, 0.20268186, 0.23423620, 0.36719145, 0.14540604, 0.12594727, 0.34940990,-0.05172784, 0.24157357,-0.02162816, 0.28881958, 0.12344876, 0.12945329, 0.16520470, 0.07844635,-0.02990571,-0.13395668, 0.30113786, 0.21902415
P14543, 0.17821951,-0.75957396, 0.36533532, 0.55399025,-0.48887781, 0.02123909, 0.02783051,-0.09117824, 0.17794301,-0.07248633,-0.41928420, 0.41925280,-0.02194548, 0.86946088, 0.21431930, 0.03235436, 0.75438589, 0.51635202,-0.49100125,-0.27348926, 0.44774627,-0.27969349,-0.12824013
P14618, 0.19055812, 0.07018770, 0.14853418, 0.14185972, 0.07043953,-0.18468284,-0.27382527, 0.28695705, 0.44875756, 0.13791498, 0.28593578,-0.47139017,-0.02952509, 0.09090076,-0.09895592, 0.05255228,-0.20483894, 0.28954515,-0.13976545, 0.33145906, 0.10676390, 0.22537224, 0.25203475
P14625,-0.198650963,-0.009313544, 0.158293606, 0.295890155, 0.387401021,-0.433253614,-0.449211938,-0.062150559, 0.063389758, 0.069099463, 0.527196062,-0.340874808, 0.222754684, 0.263884507,-0.121049355,-0.214087507,-0.121561947, 0.157463523, 0.209696579,-0.100002503,-0.600279159,-0.436120045,-0.058442759
P14866,-0.39079847,-0.20306578,-0.11403105, 0.08999310,-0.23531325, 0.30677362,-0.21405817, 0.26020737,-0.22136115,-0.05244544, 0.21225558, 0.14810997, 0.18047097,-0.08393347,-0.06273012,-0.56857836, 0.17168598,-0.14718165, 0.02659639, 0.28150108,-0.22821771,-0.17956133, 0.81213552
P14868,-0.60724763,-0.30512890, 0.31064451,-0.02764889,-0.47299440, 0.24481775,-0.16798285, 0.17835869,-0.37599910, 0.33617658, 0.27470275,-0.56342652,-0.06431440, 0.15634711,-0.30892313,-0.18699376, 0.05553764, 0.33562007,-0.30293645,-0.07261355, 0.52024800,-0.01526156, 0.44910902
P15056, 0.15377514,-0.20610698, 0.09205935, 0.44009509, 0.43936356,-0.30107079,-0.28973344, 0.38565370, 0.36415839, 0.18415001, 0.50760839,-0.15799671, 0.35732821, 0.20159916,-0.26160067, 0.14107705, 0.51817229,-0.19355063, 0.07393243, 0.13526162, 0.36298995, 0.10722363, 0.04384769
P15121, 0.488173526, 0.167484930,-0.293919033, 0.265745174, 0.255957583, 0.705068664, 0.164968794, 0.279377053, 0.157665820, 0.369138970, 0.421327660, 0.124274037,-0.008954662, 0.255027350, 0.233524095, 0.215648234, 0.150246756, 0.483969683, 0.482258716,-0.793276397, 1.157390550, 0.701486482, 0.322605446
P15153,-0.45613128,-0.20943290, 0.33211981,-1.51787155, 0.38441628, 0.01767834,-0.32909587,-0.21929110,-0.65992046,-0.31203532,-0.30596822, 0.78943904,-0.16628772,-0.26626702, 0.23977841,-0.81256299, 0.38761762,-0.08038215,-0.20368990, 0.13304077, 0.03131688, 0.43619577,-0.15244243
P15170, 0.29016779, 0.65297271,-0.38840399, 0.18352144, 0.54901616, 0.49798459, 0.43322980, 0.20225144, 0.42592683, 0.31605519, 0.25578392,-0.02090141, 0.73707444,-0.18423076,-0.21913157, 0.69646058, 0.26330074, 0.36619404, 0.12549858, 0.15367605,-0.16972040, 0.21993213, 0.41347663
P15311, 0.56003314,-0.01935633, 0.18673028, 0.30063523, 0.05304822, 0.50643926,-0.01050858,-0.10472143, 0.44884557,-0.21740134, 0.54689366, 0.07116370, 0.07010368, 0.30925591,-0.03357819, 0.20077309, 0.12163137, 0.17340187, 0.31105450, 1.07969866, 0.73306063, 0.41559010, 0.31582407
P15328,-0.08826251, 0.74397118, 0.02226321, 0.17506437, 0.61837828, 0.05623091, 0.75406048, 0.72648991, 0.23364804,-0.01193790, 1.14770838,-0.22407964, 1.00064542, 0.51626794,-0.17625351, 0.65882678, 0.87476814,-0.60126631,-0.59519049, 0.28194918,-1.27023913,-0.30406806, 1.00235450
P15531, 0.7394703, 0.5721573,-0.1037103, 0.5222277, 0.6943534, 0.2590063, 0.1226284, 0.5641432, 0.2224896, 0.2898570, 0.4941845, 0.5205961, 0.5111081, 0.5873886, 0.1170448, 0.5216273, 0.4991125, 0.3178657, 0.3199244, 0.1680252, 0.1431062,-0.6785363, 0.5280761
P15559,0.6465971,0.6536152,0.6494780,0.7706138,0.9026756,0.4924669,0.5092424,0.4804846,0.5208270,0.4006101,0.8323657,0.4762276,0.2651513,0.3592642,0.7764644,0.4287705,0.1585761,0.4951420,0.3789416,0.4913101,0.3976535,0.6237211,0.4697844
P15880,-0.039144203,-0.209193392,-0.364103684, 0.236420679, 0.024565869, 0.068227490, 0.200056291,-0.593147901,-0.009133123, 0.059230094, 0.092491298, 0.000064700,-0.227471947, 0.029680279, 0.111815986,-0.617993352, 0.275831778,-0.132274506, 0.319393382, 0.360822219,-0.017727992, 0.355057479, 0.498129057
P15954,-0.249516001, 0.311959217, 0.864119452,-0.017786073, 0.248909130,-0.167917893,-0.406404021,-0.596589254,-0.288009908,-0.378889404,-0.085082599,-0.075938563,-0.633107113, 0.127779314,-0.300016653,-0.220763377,-0.157401705,-0.230100202, 0.148186312, 0.242185675, 0.239273607,-0.001928226, 0.295382002
P16070,0.06874542,0.17641433,0.09463343,0.07657435,0.11609195,0.04739609,0.07924051,0.04418734,0.02269203,0.07639098,0.08672788,0.03072203,0.03911736,0.20501406,0.01932524,0.20389517,0.02843516,0.02200024,0.03372496,0.10655528,0.08981369,0.07870855,0.18284585
P16104,-0.078422371, 0.098587587,-0.168534819,-0.610959268,-0.648276289,-0.189449390, 0.956561474, 0.005315239, 0.183095273, 0.193076396, 0.521096912, 1.180570197, 0.509606715, 0.084327835,-0.254366301, 0.169428734,-0.678592958,-0.643762657, 0.319059887,-0.221886332, 0.414808393,-0.806035664, 0.632632569
P16152,-0.5119659,-0.4164158, 0.1063078,-0.3951327,-0.3958643,-0.5151288,-0.5996131,-0.5749844,-0.6976235,-0.2633216,-0.3943859,-0.4915230,-0.2250475,-0.8503481,-0.1257662,-0.1211554,-0.6191240,-0.3174013,-0.4037803,-0.6843986,-0.4602277,-0.6341768,-0.2857247
P16401, 0.101515782,-1.040119760,-0.609951389, 0.938046137, 0.025051074,-0.161883462, 0.105435720,-1.057865893, 0.101149064, 0.222657331,-0.607386605,-0.410773056,-0.223800763,-0.562207807, 0.117206314, 0.005421911,-0.093924304, 0.200673152,-0.136163064,-0.557829894,-0.164568090,-1.019834929,-0.841841343
P16402,-1.10678176,-1.12141008,-0.55059647,-1.01412930,-1.10667826,-0.73432044,-0.10802597,-0.73353322,-0.67916190,-0.60657934,-1.20067816,-0.99958994, 0.06051185,-1.69053975,-1.02249622,-0.16052180,-1.17317860,-0.47845388,-0.95349244,-1.29640378,-0.82877356,-0.87943257,-0.37772650
P16403,-0.19163441,-1.45191122, 0.12994295,-0.39338762,-0.05688053,-0.56862949,-0.89413690,-0.20556973,-0.94283317,-0.10865471,-1.35846339,-0.42547594,-0.94555218,-0.82520996, 0.36853733,-0.04743478,-0.37309472, 0.02231284,-1.28278772,-0.78560278,-0.40275753,-0.13784760,-0.67781084
P16930,-0.3249911, 0.1106773,-0.3743512,-0.4396397,-0.7665802,-0.3141584,-0.1017812,-0.9070913,-0.3722446,-0.2295196,-0.6900824, 0.0156167,-0.2117158,-1.2822933,-0.2563165,-0.2537496,-0.7729573, 0.1917994,-0.3560447,-0.2196335,-0.5331173,-0.6097872,-0.3757087
P16949,-0.50250021,-0.33861585,-0.28039854,-0.43327377,-0.33525712,-0.25550286,-0.11560071,-0.57414394,-0.95094640, 0.08742724,-0.53652725,-0.36657631,-0.28947783,-0.39893272,-0.54677782,-0.41303517, 0.13614337,-0.11090153,-0.18678656,-0.40538564,-0.55612723,-0.69185266, 0.12839014
P17066, 0.26424008,-0.91670248, 1.25889611, 0.06776182,-0.38216062, 0.23918517, 0.18602506,-0.24193067, 0.76988976, 0.71843037, 0.69742601, 0.14234615, 0.41456910, 0.24023341,-0.10387415, 0.46179341,-0.23043198,-0.08271134, 0.38959923,-0.57995845,-0.24425394,-0.36532035, 0.06126111
P17096, 0.14020285,-0.33316143,-0.01532616, 0.30016627,-1.06774540,-0.09212859,-0.80963428,-0.12383242, 0.25380828,-0.10582467,-0.24074834, 0.06711215,-0.50297142,-0.18311238,-0.47559129,-0.53367483,-0.07759808,-0.40544088, 0.24925547, 0.44782635, 0.63043584, 0.14171674,-0.91633221
P17480,-0.51478987,-0.12230164, 0.04892491,-0.29017002,-0.29090155,-0.28912265,-0.37743713,-0.61182622,-0.31966735,-0.48692279,-0.34298601,-0.43351197,-0.42511664,-0.41571201,-0.49936184,-0.15049020,-0.37109179,-0.51494159,-0.50321687,-0.35488456,-0.77443277,-0.31978198,-0.42061337
P17844, 0.29054988, 0.16972948, 0.22041317, 0.16431915, 0.17378167, 0.34635113,-0.17932713,-0.27189913,-0.07786516, 0.16025008, 0.33145564, 0.39362617, 0.21997713, 0.39370695, 0.35677566, 0.04782436, 0.27879987, 0.27317380, 0.14708879, 0.23019337, 0.10411140, 0.05956354, 0.06989878
P17931,-0.43026923,-0.51901130, 0.10325008,-0.25883848,-0.24767520,-0.20114379,-0.48484589,-0.37045818,-0.40368631,-0.27787798,-0.25739562, 0.23179222,-0.63823667, 0.07787327, 0.05957465,-0.24671952,-0.33970539,-0.29593106,-0.20471518,-0.49996305, 0.26134305,-0.11585732,-0.44464539
P17948,-0.03656936,-0.28660120, 0.09102703, 0.04786158,-0.09725497,-0.09547606,-0.28021706, 0.12059764, 0.15591431,-0.33304187, 0.31599785, 0.41266765, 0.07652024,-0.48583373,-0.07256101, 0.40589412, 0.03942327,-0.06492706,-0.22386234, 0.56780777,-0.42150273,-0.04502885, 0.10701160
P17980,-0.14371028,-0.15547008,-0.12788893,-0.10620730,-0.10693883,-0.10515993,-0.14978930,-0.13559697, 0.14999413,-0.13950892,-0.12917202,-0.15473899,-0.14634366,-0.13693902,-0.11246488,-0.10989797,-0.14684072,-0.15327564,-0.14155092,-0.11363885, 0.02373328,-0.13042576,-0.13393781
P17987, 0.30209885, 0.24477696,-0.30106050, 0.38538999, 0.25535678, 0.51052196,-0.61762841, 0.09032368, 0.51660721,-0.09241247, 0.74965609, 0.10350772, 0.41100332, 0.36367718,-0.15166125, 0.24232988, 0.24925756, 0.13863979, 0.45332518,-0.02641469, 0.51150600,-0.01663120, 0.35449660
P18077, 0.18614739,-0.64607755, 0.51110406,-0.49951318,-0.15363035,-0.11267694,-0.29190239,-0.20301625, 0.27473476,-0.01618421,-0.56355415, 0.09105619, 0.29239354,-0.16465942, 0.29146008,-0.49019295,-0.09166488,-0.07041043, 0.03575277, 0.42944889,-0.12896134,-0.42825666, 0.09128266
P18085,-0.39379977,-0.40555957, 0.17792824,-0.34048891,-0.25747480,-0.37181139,-0.14303944, 0.17454870, 0.07326033,-0.60303213,-0.08259722,-0.63738253,-0.28771188,-0.44827896,-0.22888133, 0.32501252,-0.24552324,-0.38941415,-0.59818265,-0.61947515,-0.19210934,-0.28231659,-0.25587638
P18124, 0.58030491,-0.09540200, 0.82040417,-0.17258426,-0.22100143,-0.12458600,-0.48229902,-0.66087109,-0.12677889, 0.50273023, 0.24291120, 0.21477876,-0.26710275, 0.09759884, 0.01682957,-0.16376638,-0.29215262,-0.25798823,-0.59280548, 0.55382206, 0.08355949,-0.31563754, 0.06245491
P18206,-0.11486812,-0.12662791,-0.15756831,-0.11726380,-0.11799534,-0.11621643,-0.14800130,-0.13380897,-0.15530428,-0.11218170,-0.10184480,-0.13317059,-0.22993218,-0.01802427,-0.11515077,-0.11258387,-0.11913205,-0.12556697,-0.11384225,-0.13491636,-0.12353548,-0.13089556,-0.12471567
P18621, 0.53516403,-0.46154857, 0.60836691,-0.03174525,-0.62223510,-0.20388833, 0.16781725,-0.96451225,-0.08726130, 0.32027687,-1.00588662, 0.07126495,-0.31142297,-0.08902560, 0.18284805,-0.61141008, 0.32860153, 0.21471882,-0.50560792,-0.37312375, 0.52415524,-0.23900339, 0.31329324
P18669,-0.33157007, 0.55120715, 0.28296700,-0.08075345, 0.16768386, 0.28957235, 0.26551247,-0.14057436, 0.01359915, 0.35161245, 0.17588729,-0.39990289, 0.12458399, 0.01712738,-0.29597134, 0.23855649, 0.37909511, 0.24970421, 0.59825882, 0.18935942,-0.08080927, 0.35607437,-0.18894047
P19105,-0.24251285, 0.04502108, 0.33281963, 0.37811714,-0.17770548,-0.16110953, 0.03175104, 0.70010077, 0.62404935,-0.25429188, 0.44013113,-0.38609804,-0.08544787, 0.28403748, 0.05260518,-0.13178637,-0.35548481, 0.24138174,-0.52833341, 0.34404692,-0.26930991, 0.87836940,-0.67339982
P19338, 0.11442452,-0.07903420,-0.08034686,-0.06742694,-0.16214374, 0.20575150, 0.08197973, 0.12655929,-0.05190939, 0.14370931,-0.10453423, 0.03099208,-0.13347720, 0.31622192,-0.01728163,-0.30490820, 0.21499023,-0.07002211, 0.19875683, 0.18226079, 0.07094767, 0.11621115,-0.09128706
P19623,-0.23457317,-0.17719023,-0.26798529,-0.48898879,-0.48972032,-0.08890608,-0.14663523,-0.51166616,-0.02805892,-0.09778937,-0.47905796,-0.45549307,-0.13257491,-0.10261576,-0.26664460,-0.18978808,-0.51421638,-0.11870132,-0.10697659,-0.75056763,-0.04515706,-0.57292938,-0.21790693
P19801,-0.80727611,-0.20628433,-0.69675544,-1.08702843, 0.04164669,-0.04015133, 0.28231734, 0.24592749, 0.54825427, 0.20265175,-0.64790265,-0.46371512, 0.22423638,-0.88213383,-0.16716238,-0.20504648,-0.43889580,-0.58632997,-0.10226339,-0.62410889,-0.77351953, 0.09842634,-0.28304465
P20042,-0.12649140, 0.35857553, 0.43055359,-0.12604117, 0.38186828,-0.03011183, 0.03882520, 0.11616963, 0.35315520, 0.14162579, 0.16635112, 0.46301057, 0.26041729,-0.04048540, 0.24639319, 0.25392328, 0.11461282, 0.13240557, 0.24980889, 0.18030623, 0.04255180, 0.46420003,-0.21282109
P20290, 0.142091566, 0.042888809,-0.021315835, 0.245899826, 0.302144680,-0.181921805, 0.008924745,-0.039646480,-0.175768892,-0.478299751, 0.044841261, 0.120763013,-0.152756136,-0.032520203, 0.216753565,-0.489637119, 0.239552623, 0.197331170, 0.010252817, 0.386468770, 0.469591195,-0.003851615,-0.330045456
P20618, 0.08500110,-0.13147838, 0.30702938, 0.08866892, 0.10929187,-0.11221484,-0.07136753,-0.24416969, 0.03495764,-0.53499671, 0.07169678,-0.02338505,-0.53656365, 0.19262358, 0.43461645, 0.28609196, 0.09369632,-0.01291031,-0.55839711, 0.04349929, 0.11926848,-0.24001638,-0.09047419
P20674, 0.05144823, 0.13344404,-0.15334068, 0.63903384, 0.50536397,-0.44400205,-0.60660681, 0.64308369, 0.03429578, 0.20022765, 0.03671077, 0.10531037, 0.62952040,-0.32737793, 0.05664965, 0.07774597, 0.98775933, 0.15900154,-0.01708797, 0.02446727,-0.14112604, 0.49927484,-0.40694474
P20700,-0.01269445,-0.22554266, 0.27359901,-0.26285499,-0.28073913,-0.81911729, 0.78088412,-0.56768045,-0.20843699, 0.55699512, 0.27702757, 0.19360324, 0.36831603,-0.22251836,-0.64095860, 0.22136129,-0.63051108, 0.43343721, 0.30261954, 0.21052207, 0.20455772, 0.33424568,-0.30114905
P20962, 0.07283158, 0.32109635, 0.53785575, 0.26047622,-0.31659986,-0.25829167, 0.06939981,-0.12459731, 0.36922467,-0.48852180, 0.62218518, 0.18414969, 0.60479051,-0.33703159, 0.16144650,-0.01577094,-0.20350379,-0.26157306, 0.11293981, 0.47729609, 0.49379321, 0.62017629, 0.41188392
P21291, 0.01682614, 0.40255443, 0.86519828, 0.64181952, 0.71626976, 0.24505753, 0.47213106,-0.24816933, 0.04656275, 0.37105136, 0.78016416,-0.11698828,-0.37566951, 0.57258838, 0.07666699,-0.20336529, 0.27845763, 0.26187598, 0.23292129, 0.37230440, 0.30999987, 0.06107684, 0.52234613
P21333, 0.198417392,-0.017466580,-0.625617110, 0.386170058, 0.394915416, 0.422894801,-0.001824468, 0.501797672, 0.246912385,-0.244295038, 0.016915564,-0.023831981,-0.000850321, 0.531938105,-0.138371516,-0.287747523, 0.207275554, 0.203807202, 0.658258693, 0.874211615, 0.378451203,-0.155350964, 0.289045815
P21439,-0.508965542,-0.497532039,-0.225467784,-0.338547679,-0.678328960,-0.218452851,-0.009718026, 0.310873711,-0.475941899,-0.700751302, 0.420578391,-0.047025977, 0.062485827,-0.060358675,-0.126622870,-0.159701493, 0.024978199,-0.219531100,-0.105777424, 0.426785786, 0.129418245, 0.460808313,-0.206203265
P21796, 0.26117832,-0.48545971, 0.60589924,-0.62836304,-0.30132772,-0.25763492,-0.34242346,-0.33314685,-0.37887881, 0.73705823, 0.09176322,-0.30016030, 0.22048008,-0.30964753,-0.24595975,-0.36091909,-0.21261028,-0.51416141,-0.34246589,-0.58844214, 0.08684718, 0.12452174, 0.26397464
P22061, 0.131693505, 0.655391804,-0.137742563,-0.006084333, 0.390103747,-0.067582746, 0.426300265,-0.006412725, 0.217294291,-0.118098332, 0.057335813,-0.473010610, 0.318478416,-0.351089781, 0.268628897, 0.198734425, 0.341758129,-0.228692266, 0.420102309,-0.335544065,-0.069789609,-0.419735672, 0.401983503
P22087, 0.31353160, 0.36266725,-0.59509108, 0.59697390, 0.35721449, 0.15216744, 0.28573702, 0.61546974, 0.27843405, 0.30056410, 0.32041037, 0.14634615,-0.09476579, 0.64022497, 0.19659445, 0.30010866, 0.33333576, 0.22049812, 0.16358414,-0.11265503, 0.10163048, 0.26777592, 0.33757057
P22102, 0.41581354,-0.24836961,-0.08528183, 0.21960427, 0.03577846, 0.27174350,-0.19775194, 0.46247916,-0.20505492, 0.18125859, 0.30176191,-0.09218831, 0.27993943, 0.22895356,-0.09757502,-0.48251534, 0.33013941, 0.16718824, 0.16000242, 0.16536617, 0.27087154, 0.51012854,-0.24167909
P22234,-0.283960755, 0.193720267, 0.052323117, 0.125446031,-0.006164863, 0.412008893,-0.104685002, 0.116923854,-0.097556076,-0.011177835,-0.218917531, 0.457489753,-0.291240408, 0.081526225, 0.105792114,-0.159269874, 0.169321743,-0.023072228,-0.060398954,-0.243098480,-0.233466152, 0.554881933,-0.291192981
P22314, 0.22908660, 0.48528384, 0.37202348, 0.29518674, 0.12557652, 0.23304963, 0.41248459, 0.27145415, 0.14789579,-0.13427694, 0.38952538,-0.40990497, 0.25414720, 0.35183506, 0.04551093, 0.25010070, 0.27626874, 0.31252780,-0.13982716, 0.07781585,-0.37700312, 0.20803997,-0.58660413
P22392, 0.7869822, 0.7539865, 0.5469197, 0.5703893, 0.8291904, 0.4806257, 0.6320121, 0.6169602, 0.3628744, 0.7755210, 0.5999756, 0.3126706, 0.1925488, 0.4876702, 0.3873604, 0.5045965, 0.4033659, 0.3780533, 0.4807163, 0.6077252, 0.5890058,-0.1573722, 0.8596330
P22626,-0.008247511,-0.340375581,-0.191580641, 0.330620154, 0.083908983, 0.117711844,-0.121709034, 0.003421315,-0.199000362, 0.006230147,-0.052620491,-0.146670739,-0.397604490, 0.211474270, 0.212733351,-0.336156070,-0.052739542, 0.140556527, 0.130758659, 0.043241069,-0.075090094, 0.401791095,-0.114762253
