P08133,-0.29202977,-0.38328560,-0.32588460,-0.36290012,-2.33825110,-0.27703172,-0.31170511,-0.76394991, 0.03148572,-0.35590359,-0.36191919,-0.90380891,-0.72410255,-0.36785673, 0.18662790,-0.33843161,-0.34808385,-0.34736709,-0.33769120,-0.36782020,-0.30343475, 0.34362094,-0.30404901
P08195,-0.5382281, 0.3440794, 0.1302600,-0.3065080,-0.4424128,-0.8222267,-0.3351903, 0.1904603, 0.6405561,-0.9033875,-0.3649236,-0.8891789, 0.1162725, 0.1366785,-0.4578299,-1.3747951,-0.6307210,-0.5263035,-0.8854620,-0.5128224,-0.9764182, 0.1015899,-0.3113038
P08237, 0.04869308, 0.65777371, 0.27860171, 0.56342781, 0.41407534, 0.52094882, 0.11488368, 0.53517195,-0.54119210, 0.13630827, 0.70508180, 0.78260308, 0.49075412, 0.99531329, 0.39688549, 0.39515528,-0.18149060, 0.28945101, 0.58802027, 0.87436203, 0.95899061,-0.75850322,-0.44205613
P08238, 0.47524237,-0.67088646,-0.62661842,-0.62485360,-0.30395860,-0.01651590,-0.05298331,-1.76028394, 0.53963608, 0.47404089, 0.72986630,-1.61435289,-1.19650662,-0.21802425,-0.07323356, 1.13922563,-0.10867879, 0.59983611, 0.06499848,-0.29536239,-0.24050038, 0.54088399, 0.64132929
P08238, 0.2637979,-0.5869494,-0.4407853,-0.2762849, 0.4217696,-0.4116887,-0.1176954,-1.2510636, 0.2360348, 0.4255320, 0.2052012,-1.1687923,-1.4441226, 0.1239385,-0.8189430, 0.5669900,-2.2662389,-0.2294572,-0.3381221,-0.3944691, 0.1486906,-0.8148155,-0.1182316
P08311,-0.026470980,-0.303830988,-0.008020956,-0.250078385, 0.737438306,-0.249573253,-0.046146312, 0.583800088,-0.194772266,-0.285422891,-0.238892498,-0.240133796,-0.095289670,-0.228410656,-0.222396172,-0.072872819,-0.208637778,-0.224340398,-0.526486047,-0.244793511,-0.037875952,-0.034732239,-0.038490219
P08559,-0.05180788,-0.31427637, 0.16594791,-0.14649429,-0.21702432, 0.17653643,-0.06618073, 0.29894424,-0.13763925, 0.19230759, 0.09993609, 0.17619219, 0.24725276,-0.17127765, 0.17816665, 0.20436998, 0.15785522, 0.30348380, 0.12416407, 0.15576931, 0.11598764,-0.06006914, 0.20237739
P08579,-0.27655226,-0.28551812,-0.31352998,-0.31189138, 0.52111649, 0.15991411,-0.29622759,-0.25831089,-0.28391180,-0.25805842,-0.26630579, 0.06403812,-0.07435519,-0.31755019,-0.24980947,-0.32295409,-0.29777731,-0.25175369,-0.10112710,-0.27220681,-0.28795723,-0.28481352,-0.28857150
P08579,-0.66261786,-0.63489588,-0.69109352,-0.60705623, 0.09005088,-1.35385593,-0.68229320, 0.04956606,-0.55734075, 0.08365892,-0.62812316, 0.05211163,-0.48391736,-0.59097914,-0.61162684,-0.70901970,-0.57120626,-0.61357106,-0.31644010,-0.63402418,-0.67402284,-0.67087912,-0.67463710
P08621,-0.519856059, 0.022253878, 0.004198272,-0.116935662, 0.493143773,-0.107802269, 0.179376684, 0.871386603,-0.198764104, 0.687756321,-0.154075348, 0.516860640, 0.312645769,-0.235093056,-0.443457899, 0.042939447,-0.881174459, 0.164097237, 0.790432364,-1.030909231,-0.047021602,-0.269125938,-0.667247604
P08670,2.793157,3.053091,3.033740,2.754541,2.199624,2.743161,2.873496,2.123300,2.215587,2.188594,2.195638,2.131372,1.215648,2.685318,2.958376,2.306834,2.663253,2.430649,2.765248,2.872418,2.954011,2.354977,2.402727
P08708, 0.07191807, 0.07869502, 0.05146548, 0.02791849, 0.43383969, 0.02976864, 0.05224273, 0.20062653,-0.10454486, 0.04315638,-0.06179579, 0.20478590, 0.32524086, 0.03120325,-0.39367908, 0.02551623, 0.05097612,-0.39562330, 0.13087946,-0.41607642, 0.06051309, 0.06691311, 0.05989883
P08758,0.8065298,2.0333378,2.0060880,1.8768624,1.3585044,1.8915278,1.5864382,1.0220768,0.7535881,0.8995554,1.1824593,1.3055880,0.9788873,0.6056512,1.5371681,0.7538614,0.6254240,1.0671703,1.0793369,0.7129259,0.6646644,1.1186809,1.4456925
P08865, 0.37282222, 0.10501503, 0.01537926, 0.34455444,-0.36713327, 0.86338374, 0.35883090,-0.90746879,-1.09131079,-1.60503288, 0.39668496, 0.59485647,-0.91734339,-0.23144058, 0.70577091, 0.71011480, 0.30903584, 0.15000211, 0.39977443, 0.13133340, 1.10826650,-0.26268648,-0.25247328
P09012,-0.33591589,-0.24144755,-0.36786091,-0.01563937,-1.31546715,-0.22619867,-0.08216282,-0.20093488,-0.20945617, 0.25884116, 0.01922300,-0.66679895,-0.24190145, 0.14380886,-0.12589861,-0.24933789,-0.34530313,-0.05828365, 0.40462266,-0.56359055,-0.03532029,-0.16171578,-0.23633894
P09104,0.6218104,0.5963877,0.5643604,0.5373027,0.5440461,1.9774984,0.5958443,0.6357716,0.5584479,0.5612420,0.5837855,0.6448553,0.6002934,0.5492889,0.6412099,0.5691177,0.5690618,0.6930296,0.6675510,0.6083846,0.5912531,0.6099855,0.5584443
P09132,-0.37966177,-0.41926590,-0.41225093,-0.43756853,-0.03208693, 0.23278000,-0.39933710, 0.33665616,-0.40679030,-0.53691650,-0.39892874,-0.64574866,-0.29494743,-0.44042869,-0.38243241,-0.42606361,-0.42065581,-0.38437664,-0.09210469,-0.40482975,-0.39106674,-0.38792303,-0.39168101
P09211,-0.188319405,-0.731959233,-0.575355314,-0.824980673,-3.649030830,-0.384953830,-0.577822643,-2.931809248,-0.693442793,-0.375337060,-0.297227370,-0.914875628,-2.321204500,-0.350389020,-0.639981094, 0.900901475,-0.161200476,-0.639799309,-0.563902488, 0.006999603,-0.027127119,-0.787791245,-1.576498139
P09234,-0.21204682,-0.20110811,-0.24558984,-0.21191416,-0.39329851,-0.01586459,-0.23172215,-0.06208815,-0.18176719,-0.31393797,-0.18070845,-0.14246736,-0.15992702,-0.21540558,-0.16421213,-0.25844866,-0.19563270,-0.16615635,-0.12088701,-0.18660947,-0.22345179,-0.22030808,-0.22406606
P09382,1.266826608,1.792535959,1.839983261,1.580536681,1.130849211,1.963794344,1.202050065,0.968940682,0.739303748,1.343348842,1.708590192,0.003722834,1.196110182,1.633643375,1.786670123,0.873918373,1.385075121,0.934267602,1.561497735,1.018975240,1.320115873,0.914995525,1.210770385
P09429,-0.48285393,-0.10546301,-0.42108075,-0.50049578, 0.22168534,-0.01524424,-0.54201227, 0.63981179,-0.11622655, 0.29465157, 0.06642042,-0.04234130, 0.24601651,-0.48501198,-0.33299554, 0.07127421,-0.26337086, 0.04286084, 0.23812607,-0.15353738, 0.27277134, 0.16176759, 0.17782124
P09496, 1.1192281, 0.4353578, 0.8563430, 0.7698788,-0.1307633, 0.6567336, 1.0875522, 0.3152689, 0.7984262, 1.2263888, 0.8010948, 0.2562753, 0.4091766, 1.0784729, 0.7012909, 0.6190709, 0.3235765, 1.0717338, 0.7696689, 0.2378271, 0.4902445, 0.6090194, 1.0157053
P09525,-1.9206628,-2.2403317,-1.4385721,-2.1170944, 1.6803251, 0.1199115,-1.5535508, 0.6646920,-1.0040745,-1.1315397,-0.8817528, 1.1591762, 0.4258208,-1.7949083,-1.6134748,-0.7707394,-1.4097878,-1.1339925,-1.1243166,-1.6358721,-0.7357425,-1.9289241,-0.8667729
P09525,-1.4021306,-1.4548075,-1.4157476,-1.4676270,-1.4803971,-1.4361776,-1.4218059,-1.3765623,-1.4001520,-1.4218373,-1.4537594,-0.5225458,-1.3931607,-1.4337904,-1.4372631,-1.4485324,-1.4140175,-1.4392073,-1.4295314,-1.4596604,-1.4135355,-1.4103918,-1.4141498
P09543, 0.046606992,-0.054220677,-0.000537003,-0.072197618, 0.867837863,-0.261590408, 0.026931660, 0.349965306,-0.052686685,-0.272882174,-0.044962939, 0.438162570, 0.249973288,-0.086325075,-0.028466612, 0.000205153,-0.066552196,-0.030410838,-0.295770628,-0.050863952, 0.035202019, 0.038345733, 0.034587753
P09622,0.5279306,0.4700338,0.4093556,0.5930654,0.3078770,0.4883914,0.5082553,0.3947669,0.5190047,0.4973194,0.5329707,0.4585304,0.3887457,0.4853663,0.5494671,0.4815288,0.5051392,0.5475228,0.5571987,0.5270697,0.5165257,0.5196694,0.5159114
P09651, 0.35006264, 0.01104261,-0.03316186,-0.05706557, 0.10523585,-0.02124902, 0.29256292,-0.62074893,-0.17579411,-0.05089362, 0.22646699,-0.42630975,-0.76776963,-0.21721970,-0.40717425, 0.22765020, 0.01418550,-0.14011962, 0.11925617, 0.23216967, 0.18941503, 0.51293619, 0.06796639
P09651,-0.12922598,-0.10093875,-0.28914317,-0.22577213, 0.10270052,-0.23150428,-0.18157151, 0.32522823, 0.02813571,-0.38400207, 0.05005423,-0.13729612, 0.36897764,-0.53318792,-0.32663098,-0.19473560,-0.23500738,-0.01615925, 0.07428221,-0.37464219,-0.28721088,-0.13338714, 0.31881195
P09651, 0.343911102, 0.101412408,-0.011013794,-0.142446594,-0.298031974,-0.027978974, 0.052767979,-0.388868913,-0.064969462,-0.050376743,-0.085615634, 0.030047982,-0.369646489,-0.369917952, 0.015165310, 0.170062877, 0.263447443,-0.205878222,-0.008652120, 0.145536201, 0.056633274,-0.001004869, 0.034516967
P09651,-0.409897047,-0.436029137,-0.445123504,-0.447264622, 0.004630638,-0.645209675,-0.429572379, 0.019126692,-0.418694245,-0.321931232,-0.415627585, 0.052480358,-0.234943470,-0.452332635,-0.399131259,-0.456298886,-0.432559756,-0.401075485,-0.309238697,-0.421528598,-0.421302019,-0.418158306,-0.421916286
P09661,-0.4452349,-1.0379231,-0.4918360,-0.3503893, 0.6517852,-0.1615711,-0.4649103, 0.4156197,-0.3487213,-0.3704066,-0.3548116, 0.4652977, 0.4707949,-0.3823597,-0.3383153,-0.4916368,-1.1217548,-0.3402595,-0.3305836,-0.3607126,-0.1938944,-0.4534962,-0.4572542
P09669, 0.3697095, 0.5664152, 0.6490845, 0.5974610,-2.6237385,-1.5021351, 0.3500342,-1.3887448, 0.5562573,-0.5772982,-0.3180877,-2.0594717,-0.9769854, 0.5226190, 0.3959328, 0.1951565, 0.2186156,-0.3611748, 0.2263023, 0.2760773,-0.1370061, 0.4560569,-0.1318778
P09874, 0.003317875, 0.671607245, 0.610289294, 0.575449110, 0.447594183, 0.329305441, 0.262429424, 0.727994043, 0.468368768, 0.505936212, 0.539216748, 0.312018983, 0.418893539,-0.050342703,-0.128854826, 0.235148570, 0.303932173, 0.513811510, 0.347348433, 0.448557206, 0.311350334, 0.455928629, 0.328081048
P09960,-0.3105932,-0.3782445,-0.3403921,-0.3644520,-0.6265818,-0.6837355,-0.3302685,-0.3734784,-0.3352455,-0.4111014,-0.3521231,-0.2596883,-0.4258689,-0.3688839,-0.3356268,-0.3569950,-0.3491110,-0.3375710,-0.5368870,-0.3580242,-0.3219981,-0.3188544,-0.3226124
P09972, 0.072978463,-0.209164242,-0.006610539,-0.488228161,-0.553952436, 0.073973431, 0.161337887,-0.406426832,-0.216022375,-0.020663018,-0.277272901, 0.283006158,-0.209031043, 0.446175114,-0.195563852, 0.026576624,-0.291168056,-0.049559790,-0.128747836,-0.047843331,-0.030205512,-0.075900242,-0.132233813
P10109, 0.102751181, 0.313996413, 0.063358791,-0.031339693,-0.355605153, 0.136793349, 0.083075849, 0.185471106,-0.003087469,-0.024772723,-0.090000814, 0.143040927, 0.128749148,-0.036725859,-0.073504488, 0.056349342, 0.401063544,-0.075448714,-0.065772829,-0.095901828, 0.734471234, 0.094489923, 0.090731943
P10412, 0.20980453, 0.22736786, 0.02065184, 0.37245086,-1.23368863, 0.44861920, 0.49123811,-0.97030067, 0.45355511, 0.69150599, 0.27403320,-0.96945323,-1.41719014,-0.21479354,-0.67958067, 0.57312117,-0.53952660, 0.36526852, 0.49708022, 0.32977040, 0.19278791, 0.30455588, 0.81141989
P10412, 0.60302921,-0.19732776, 0.09710779, 0.12398755,-1.49305456, 0.17427799, 0.75823762,-1.54924899, 0.42936688, 0.65763110, 0.16132561,-0.96152156,-1.31872758,-0.02502859,-0.32219034, 0.43775326,-0.32788130, 0.19231852, 0.56422717, 0.46381570, 0.31410881, 0.24177773, 0.77185024
P10412, 0.2056175, 0.1881231, 0.1799599, 0.1786823,-1.0226345, 0.3762388, 0.1859421,-0.4414163, 0.2140151, 0.1757964, 0.2133850,-0.3421632,-0.2029676, 0.1803767, 0.2298813, 0.1592156, 0.2001495, 0.2279371, 0.2750241, 0.2074840, 0.1942125, 0.1973562, 0.1935982
P10412, 0.009061568,-0.014415904,-0.019024490,-0.021316723,-0.901228652, 0.281206563,-0.010613764,-0.367764662, 0.009369341,-0.189390996, 0.010752528,-0.378537262,-0.224096607,-0.024269049, 0.027248854,-0.037340271,-0.004496170, 0.025304628, 0.005808898, 0.004851514,-0.002343405, 0.000800309,-0.002957671
P10515,-0.459568600,-0.002036564,-0.219071752, 0.258042043, 1.022179051,-0.067865940,-0.343070422,-0.780184833,-0.434692320,-0.627218269,-0.313323392,-0.123491319, 0.360094159,-0.441761845,-0.332770707,-1.215792093,-0.356376770,-0.284478940,-0.274803055,-0.355168047,-0.563326358,-0.054557306,-0.324451985
P10599,-1.95064194,-0.79919364,-0.77766715,-0.76999710,-1.89392707,-0.73348004,-0.97073752,-0.73053296,-0.84059392,-1.26285311,-0.32346111,-0.95769331,-0.94955217,-0.71139648, 0.18611093, 0.15716241,-0.29171223,-0.55087008,-0.47385057,-0.05278355, 0.13390079, 0.04919092, 0.01859845
P10606, 0.29149701, 0.34135155, 0.25067786, 0.42247670,-1.74120605,-0.01755099, 0.03830839,-0.59667094, 0.40147144,-0.33929831, 0.09435813,-1.09181412,-0.42309956, 0.35547159, 0.22495160,-0.22913309, 0.21935223, 0.10891023, 0.11858611, 0.20255426,-0.19413623, 0.33331711, 0.10385764
P10619, 0.39110906, 0.88816278, 1.29283287, 1.27505997,-0.24551179,-0.08736934, 0.37143373,-0.11415729, 0.43163729,-0.36556373,-0.10043217, 0.19935657,-0.09387434, 0.91880157, 0.56444578,-0.68694687,-0.06598838,-0.37370659,-0.07620418, 0.46915235,-0.10254046, 0.52515711, 0.17477596
P10644,0.7863765,1.1283915,1.6946201,0.9690701,0.4789227,0.4536690,0.6788265,0.6905267,0.5221990,0.4897525,0.4710405,0.4591665,0.5212725,0.4861159,0.5280160,1.1539783,0.5058888,0.5152760,0.5541530,0.4953050,0.6810634,0.8809319,0.5210166
P10768,-0.288548476, 0.007435874,-0.471327473,-0.302262094,-3.954724522, 0.568256941,-0.236333718,-1.272302647,-0.152028915, 0.650661651, 0.230513005,-0.965969339,-1.064195906,-0.185667305, 0.116954731, 0.461243265, 0.193364967, 0.442799035, 0.254740990, 0.094557392, 0.496240132,-0.296809735, 0.046409981
P10809, 0.49815396, 0.01404156, 0.13043644, 0.17975421,-0.97983763,-2.11753048, 0.45275225,-1.10710591,-0.60074367,-1.34979331,-0.76990872,-0.80016313,-0.87443757,-0.06447586,-0.66009672,-1.01852733, 0.64486975,-0.34736387,-0.61163768,-0.22797676,-1.14986932,-1.38832246,-0.24881394
P11021,-0.09183064,-0.17127764,-0.03308284,-0.03248635,-0.22599202,-0.86848756,-0.40948761,-0.86661025,-0.93888021,-0.58543059,-1.17870561,-0.02682831, 0.17321565,-0.13807439,-0.47523318,-0.60943020,-0.13315460,-0.54658897,-0.41980870,-0.78438644,-0.78332583,-0.96726268,-0.70686660
P11021, 0.312823065,-0.004347598, 0.124731592, 0.048372080, 0.448359854,-1.065989061, 0.147498027,-0.484548282,-0.204436692,-0.046483855,-0.235532274,-0.104222140,-0.758472322, 0.357381233, 0.165858724, 0.270563860, 0.275759204, 0.075241708, 0.156147383, 0.094739780, 0.342801280, 0.015787317, 0.172828926
P11142, 0.76442627, 0.41648322, 0.47464120, 0.39884256, 0.12431857,-0.16638505, 0.33779842,-0.11511749, 0.47508965, 0.29140579, 0.55936715, 0.05492011,-0.34453853, 0.56158517, 0.51260890, 0.70206871, 0.70053899, 0.27848113, 0.57724115, 0.68906593, 0.68777597, 0.51460489, 0.37208153
P11142, 0.395461140, 0.157622264, 0.262504942, 0.360932349,-0.577374974,-0.316690986,-0.282916483,-0.717557483, 0.212976517, 0.067616235, 0.303029429,-0.270402149,-1.270820783,-0.351759287, 0.250795919, 0.478151512, 0.585980335, 0.002528244,-0.050402650, 0.294250381, 0.084085678,-0.103006565,-0.240386311
P11177,-0.40058609,-0.18970322,-0.02866779,-0.03305555,-0.09563087,-0.20544954,-0.06313955,-0.49577441,-0.23905562,-0.16630364, 0.19662108,-0.02213592,-0.08314811,-0.11479613, 0.23456388,-0.23688096,-0.25403335, 0.04164140,-0.18563819,-0.19789592,-0.20188409,-0.06964162, 0.18905271
P11216, 0.27427265, 0.60457080, 0.52884907, 0.73027773, 0.31526901, 0.98818859,-0.01272288, 0.09543340, 0.43977555, 0.54677882, 0.47806900, 0.08204223, 0.50566533, 0.98680047, 0.24955988, 0.04907500, 0.50853870, 0.58214048, 0.80526116, 0.49141581, 1.11804228, 0.46909838, 0.70836942
P11310,0.9113306,1.2159737,1.3722778,1.0752340,0.3286323,0.7986175,0.8503440,0.8662336,0.9447427,0.8106314,0.9424070,0.8246021,0.4980822,1.2473921,0.9232113,0.8649287,0.8887359,0.9569591,0.2660771,0.9008140,0.8586144,0.9030693,0.8580001
P11387, 0.02411598, 0.65822557, 0.51507565, 0.51659763,-2.03985903, 1.31076938, 0.54978813,-0.46905184, 0.54405574, 0.27704014, 0.14461325,-0.50706086,-0.75474637, 0.34682786,-0.11838216, 0.24946573, 0.03321843,-0.16927590, 0.17284498, 0.70358931,-0.30043480,-0.04626276, 0.04709232
P11388,-0.2469550,-0.2611083,-0.2874504,-0.2415355,-0.3905454, 0.1511156,-0.2666303,-0.2986053,-0.2192536,-0.2409389,-0.2328796,-0.4161410, 0.5594801,-0.2528920,-0.2163833,-0.2933568,-0.2417977,-0.2183275,-0.2086516,-0.2387806,-0.2583599,-0.2552162,-0.2589742
P11413, 0.95790435, 0.89484953, 0.82320217, 0.77894949, 0.09122843, 0.94925491, 0.95878401, 0.51552592, 0.18452710, 0.91610282, 0.67605020, 0.45929511, 0.41435873, 0.67574803, 1.03244814, 0.15152831, 0.58367387, 0.93010388,-0.28889969, 0.81410407, 0.12355893, 0.03776575, 0.68874592
P11586, 0.34176703,-0.07739709,-0.29496494,-0.23377909, 0.44877057,-0.12369114,-0.19957244, 0.92443235,-0.08125818, 0.16733426, 0.14261876, 0.74955753, 0.79505916, 0.22392670, 0.28115803,-0.09219087, 0.25250972, 0.25507757, 0.17818710, 0.26658108, 0.15425292,-0.30818539, 0.12433602
P11940,-0.09891967,-0.07048515,-0.10696979,-0.20607356, 0.66336337, 0.20470741,-0.35782515, 0.43026365,-0.26961548,-0.32524094, 0.26193815, 0.09762165, 0.62518091,-0.08218260,-0.01791519, 0.20143016, 0.05183541, 0.06224835,-0.05170305,-0.06815138, 0.43991974,-0.26793329, 0.02480436
P11940, 0.17890348, 0.16423612,-0.05238746,-0.25324884, 0.51811560, 0.99329679,-0.25427025, 0.44101157, 0.11520867,-0.24225672,-0.04021038, 0.75364371, 0.33782119, 0.02364795, 0.17897279, 0.35544347, 0.34910492,-0.18180589, 0.58621122, 0.23961251, 0.58748509,-0.09534049, 0.25061711
P12004, 0.39094069,-0.39483028,-0.16117577,-0.22907903,-0.38695813, 0.68176706, 0.21631486,-0.35241321, 1.03865087, 0.77016411, 0.87124620,-0.20825673,-0.13828572,-0.45668541, 0.08822592, 1.04050946,-0.49727813, 0.51332890, 0.07232862, 0.13278999, 0.24258530, 1.14602365, 0.91014654
P12081,-0.2659016,-0.1794857,-0.2979394,-0.2649073, 0.3633637, 0.5916339,-0.2855770, 0.3237162,-0.2347866,-0.2564718,-0.1562122,-0.1888632, 0.3892613,-0.2684249,-0.1397159,-0.3123035,-0.2486521,-0.1416601,-0.1319842,-0.1621132,-0.2773066,-0.2741629,-0.2779209
P12081,0.3669904,0.3581673,0.3183270,0.3422144,0.7893378,0.1122542,0.3473151,0.6520082,0.3637102,0.3420249,0.3742717,0.1744576,0.5187614,0.3300718,0.3907681,0.3205886,0.3498447,0.3888238,0.3984997,0.3683707,0.3555854,0.3587292,0.3549712
P12236, 0.55646981, 0.22572452, 0.77981588, 0.58443931,-0.32382998, 0.15287559, 0.59283537,-0.26687964, 0.62578668, 0.16203540, 0.06502893,-0.01914400,-0.87334705, 0.59214829, 0.13703742, 0.14902752, 0.30699791,-0.02868058, 0.08925691, 0.11464008, 0.28689911, 0.54820855, 0.18254203
P12268, 0.8411188, 0.4060116, 0.3624589, 0.3584590, 0.6727530, 0.5621954, 0.5892227, 0.5505736, 0.6855873, 0.6744828, 0.4462118,-0.7031384, 0.7465619,-0.1603323, 0.7695801, 0.4957230, 0.6934185, 0.7669100, 0.5150806, 0.2202675, 0.3257868, 0.6904624, 0.7373610
P12270, 0.288674635, 0.134103077, 0.268778751, 0.163388789, 0.119697129, 0.000736875, 0.268999303, 0.557493609, 0.194138933, 0.296468368, 0.171171668,-0.110306334, 0.260931835, 0.160500543, 0.187667994, 0.242272796, 0.180273422, 0.185723768, 0.364541065, 0.165270654, 0.277269662, 0.280413376, 0.276655396
P12814, 0.6136473, 0.4081460, 0.2487784, 0.3804460,-0.6106824, 0.4655028, 0.5936208, 0.5129931, 0.1920885, 0.3819872, 0.3236968, 0.5203648, 0.5063519, 0.3327450, 0.3663332, 0.5672454, 0.4854951, 0.5436198, 0.2954519, 0.4822817, 0.5438880, 0.3134629, 0.3097049
P12956,-0.23475583, 0.29063635, 0.26582763, 0.16750509, 0.42033973, 0.27146232, 0.29772857,-0.12010456, 0.31899080, 0.17063612, 0.33786457, 0.28189687,-0.58174889, 0.36676959, 0.29944546, 0.16269109, 0.28251862,-0.29330823,-0.04827388, 0.14607110,-0.06933045, 0.59923539,-0.01111810
P13010,-0.03737291, 0.45382774, 0.19978266, 0.27106720,-0.30275104, 0.03132989, 0.57745859, 0.40072532, 0.09356850, 0.30168112, 0.51065637, 0.25403548, 0.03548863, 0.33877400,-0.21003938, 0.16082376, 0.50273184,-1.13445865,-0.10557487, 0.57301022,-0.17233408, 0.15871146, 0.10327732
P13073, 0.109650096, 0.485484865, 0.437369363, 0.406761475,-0.405365779, 0.029988462,-0.608980035, 0.475366926, 0.055273957,-0.486607721, 0.148478055,-0.370669035, 0.160030681, 0.390354415, 0.530130868,-0.440515679, 0.410127294,-0.352140411, 0.172706040,-0.007397782,-0.405518812, 0.101388837, 0.105271250
P13489, 0.486789881, 0.027086259, 0.206650358, 0.283190716,-0.786249828,-0.000572338, 0.554860274, 0.061971722, 0.282827063, 0.737941531, 0.494827774,-0.311182638,-0.146287650, 0.273327922, 0.711675490, 0.440388042, 0.341739055, 0.549246117, 0.532106614, 0.490614342, 0.722138736, 0.146885767, 0.464706256
P13639, 0.455718910,-0.006650151,-0.088412445,-0.092093087, 0.521617440, 0.069399833,-0.012881139,-0.728336340, 0.296348212, 0.117444883, 0.126338441,-0.344329384,-0.452849582, 0.002882280, 0.305640807, 0.862991933, 0.286595465, 0.129184090, 0.072844287, 0.419570893, 0.443853660, 0.158709683, 0.519517780
P13639, 0.41249499,-0.04461863,-0.18727151,-0.50783787, 0.28117748, 0.16703038, 0.12076448,-0.16631362, 0.21467001, 0.09227570, 0.30332164,-0.06488525,-0.09158210,-0.06998094, 0.33155192, 0.83166527, 0.68631794, 0.29685893, 0.06047668, 0.47793287, 0.15495554, 0.29775544, 0.72935007
P13667, 0.48898869, 0.65894296, 0.69801485, 0.44824592,-0.15105648,-0.69267067, 0.46290661,-0.40346943,-0.88545908, 0.35589064,-0.95947370,-0.06604138,-0.31568019, 0.09065136, 0.36324036, 0.19315427,-0.08465557, 0.33648071,-0.19676645, 0.52770099, 0.21488903, 0.19139407, 0.55966679
P13674,1.4206461,1.3564692,1.4148284,1.3311211,1.4328952,1.6070005,1.4009708,1.1598536,1.3848174,1.4623480,1.3890816,1.2222056,0.8537467,1.3511790,1.4055779,1.3742443,1.3709518,1.4036337,1.4314342,1.3831806,1.4092411,1.4123848,1.4086269
P13693, 0.01142207, 0.32547862, 0.18695585, 0.26170138,-0.18220724,-0.27461272,-0.19484865,-0.08947115,-0.04914669,-0.20361918, 0.24858000,-0.15169012,-0.23970155, 0.28812038,-0.04654831, 0.20090373,-0.22743964,-0.42452252,-0.57411207, 0.24404903, 0.19387985,-0.04545921,-0.04921719
P13693, 0.3831101, 0.3483506, 0.3570705, 0.3285228,-0.8885534, 0.5551527, 0.3634347,-0.9477329, 0.3617793, 0.3812306, 0.3761446, 0.2379664, 0.3755176, 0.3281409, 0.3926410, 0.3367082, 0.3479138, 0.3906967, 0.5883030, 0.3702436, 0.3717051, 0.3748488, 0.3710908
P13796,-2.724361443,-2.715521936,-1.429123157,-2.814781506, 0.435646561, 0.869753232,-3.893934596,-2.569196534, 0.007974059,-2.661171507,-0.657171990,-0.899618222, 0.741505224,-2.221023531,-1.902996799,-2.770763282,-1.981909876,-2.041431714,-2.031755829,-2.159798767,-2.371893670,-2.578280566,-1.424266110
P13796,-0.6614094,-1.2509524,-0.7093475,-0.6223544,-1.2894345,-0.6336854,-0.6810848, 0.5726239, 0.3856657,-0.6095929, 0.4387429,-0.6093206, 1.1338762,-0.6215461,-0.6737846,-0.7078113,-1.0877821,-0.6757289,-0.9818465,-0.6961820,-0.6728144, 0.2523070,-0.6734287
P13797, 1.62345507, 1.61132319, 1.62236755, 1.61594200, 0.47690621, 1.61222992, 1.60377974, 0.01132933, 1.43091514, 1.62957468, 0.80537569, 0.73182967,-0.93025157, 1.61762154, 1.68502167, 1.57705323, 1.63739442, 1.68307745, 1.69275333, 1.66262434, 1.61205010, 0.92172045, 1.61143583
P13798,0.16542225,0.06170046,0.12848345,0.11393105,0.66209619,0.19605114,0.14574692,0.48536224,0.14076287,0.42829493,0.08119180,0.33916349,0.49322075,0.10712448,0.09768813,0.11902041,0.12689736,0.09574391,0.57532016,0.07529079,0.15401728,0.15716099,0.15340301
P13804,-0.44797435,-0.13063463, 0.32278254, 0.11403159,-1.90663271,-0.12136292,-0.65696065,-1.34351624, 0.32901961,-0.11834845, 0.48013027, 0.03683100, 0.94374994, 0.21990162, 0.67489447, 0.88032639, 0.77843017, 0.09007961, 0.38924196, 0.76013845, 0.88969260, 0.37808989, 0.12181194
P14174, 1.5381236, 1.4282400, 1.1755328, 1.3778631,-0.6398367, 1.0549634, 1.2144382,-2.3345865, 1.2462841, 1.1740696, 1.1431097,-0.1282815,-0.7266906, 1.4443532, 1.3495207, 1.4290839, 1.8072042, 1.1594979, 1.3224184, 1.3434820, 1.6292960, 1.3957722, 0.7711834
P14314, 0.224609318, 0.316516054, 0.426347235, 0.354671077, 0.324221545, 0.044076678,-0.264369799, 0.501653543,-0.392699995, 0.319501018,-0.277276436,-0.217824945,-0.208117465,-0.125253617,-0.260780110, 0.141368714,-1.326251184,-0.013196945,-0.676730032,-0.274505030, 0.247700532,-0.432368580,-0.009864414
P14324,-0.53723444,-0.61496379,-0.57701426,-0.56577835,-1.33573429,-0.57572514,-0.55690977,-0.54169379,-0.16300870,-0.54998675,-0.07149617,-0.51375125, 0.58296649,-0.56193989,-0.59501030,-0.58363628,-0.54216701, 0.06244898,-0.58727864,-0.61740764,-0.54863941,-0.09704709,-0.54925368
P14550,0.5437829,0.9928669,0.9121571,0.5217325,0.5225030,0.2811470,0.2296586,0.5693512,0.5278596,0.5424932,0.2882399,0.5778120,0.3255384,1.0307356,0.7780899,0.2134780,0.3136143,0.5284282,0.9627600,0.3000832,1.1318216,0.4787686,0.4844250
