P13010, 0.29780966, 0.39816356, 0.28325497, 0.53214196, 0.29467292, 0.44737279, 0.26932556, 0.42858172, 0.06393940,-0.02994311,-0.02221744, 0.08993223, 0.02540856,-0.07125047,-0.16894779, 0.06164889
P13073,-0.09694658,-0.09694658,-0.20020776,-0.09694658,-0.10892692,-0.09694658,-0.09694658,-0.09694658,-0.14532449,-0.10651423,-0.34878457,-0.03900103, 0.12851803, 0.15012978,-0.46947995, 0.04812533
P13489, 0.000557161, 0.000557161, 0.000356870, 0.000557161, 0.000356870, 0.063154982, 0.000557161, 0.000557161,-0.005762782,-0.005762782, 0.000557161, 0.103970724, 0.000557161, 0.063154982, 0.000557161, 0.068411021
P13639, 0.035532122, 0.051767047, 0.140976797,-0.074716999, 0.002652418,-0.094827918, 0.040913057, 0.041639800,-0.205842644,-0.203406555,-0.257081959,-0.227911740,-0.232713091,-0.225131780,-0.104925313,-0.245682437
P13667,-0.01238904,-0.05237200,-0.01104751,-0.19026927, 0.11694176, 0.03117382, 0.05067672,-0.34556178, 0.41333384, 0.43840562, 0.37577447, 0.40094633, 0.40395563, 0.32488724, 0.32098420, 0.37630240
P13693, 0.13471899, 0.06652651, 0.31405500, 0.24863913,-0.12581621, 0.12538806, 0.06652651, 0.06086620, 0.16384736, 0.16384736, 0.31405500, 0.27210719, 0.19080393, 0.13718515, 0.11972775, 0.11747727
P13796,2.121621,2.177377,2.071540,2.020861,2.030308,2.121241,2.053549,2.056278,1.935862,1.861607,2.015914,1.450288,1.683444,1.354932,1.760533,1.892796
P13797,-1.5430450,-1.5043360,-1.1295144,-1.4310891,-0.6406570,-1.6137978,-1.5372814,-1.6720318,-1.2244130,-0.8731867,-1.3364301,-0.9609692,-0.8079287,-1.7523435,-0.8695996,-0.6242594
P13804, 0.144271912, 0.204873146, 0.079824380,-0.217634532, 0.267293486,-0.397005492, 0.157358929, 0.090808912, 0.000567843, 0.039395149, 0.249529019, 0.038860749,-0.035433295,-0.307103703, 0.123735064,-0.141164814
P14174,-0.2407847,-0.5005879,-0.7272141,-0.3318547,-0.2510726,-0.4464237,-0.3374372,-0.1608652,-0.3251773,-0.1322128,-0.5817863,-0.3812641, 0.1318020,-0.5179119,-0.1632273,-0.1546087
P14314, 0.16813888, 0.03224223, 0.18400668, 0.02318406,-0.20325818,-0.06921788,-0.03840115, 0.06212278, 0.11856269, 0.27209560, 0.40977092, 0.12250677,-0.01157727,-0.19207376, 0.06850700, 0.23713588
P14324,-0.74823750,-0.45986652,-0.66444939,-0.66327083,-0.83992081,-0.45317255,-0.60732020,-0.46712678,-0.10990217,-0.26409748,-0.20439496,-0.38606491,-0.09004147,-0.29590875,-0.21037968,-0.28695861
P14618, 0.021254026,-0.076478758, 0.057213253,-0.079227919, 0.050083728, 0.021318322,-0.076943620,-0.079893128, 0.046900852, 0.096995998, 0.119593843,-0.045114437,-0.169016767, 0.008346882, 0.086143991,-0.013990608
P14625,-0.023291914,-0.038660148, 0.001990774,-0.046699325,-0.130602429,-0.015742344,-0.068991704,-0.037626464, 0.144054798,-0.012825802,-0.080838460,-0.000431557,-0.028035485, 0.016572574, 0.070708092,-0.025981839
P14866,-0.067875698, 0.107656484,-0.052190714, 0.276234364, 0.007656507, 0.179583467, 0.118780667, 0.128212881, 0.106661148,-0.066161303,-0.134847837, 0.161481117,-0.088401104, 0.069673025, 0.199921693, 0.044254819
P14868,1.1576239,1.0914883,1.3240831,1.1619214,1.0235079,1.2967980,1.1895751,1.0557270,0.6126621,0.5389994,0.8107595,0.6099776,0.6474015,0.5727163,0.8510963,0.5416947
P15121,-0.06416677, 0.18203822, 0.22474550, 0.26767316,-0.09076436, 0.17223229, 0.04385404, 0.23759195, 0.14703278, 0.22910111, 0.10533979, 0.22910111, 0.13816692, 0.14703278, 0.18303971, 0.22910111
P15153,0.9270655,0.9270655,0.7033324,0.9270655,0.7409606,0.9270655,0.9270655,0.9270655,0.9270655,0.9270655,0.6431642,0.9270655,0.6734273,0.7496260,0.9270655,0.9270655
P15311,-0.026617031,-0.017086437,-0.246724796, 0.003359346,-0.180550367,-0.139396500, 0.026647065,-0.143825667,-0.043380891,-0.078803551,-0.110146825, 0.048578918,-0.028551762, 0.128594091, 0.011911685, 0.024632809
P15559, 0.08141019,-0.29984264,-0.18082979,-0.20915547,-0.08443629,-0.14252022, 0.01880700, 0.02537489,-0.51742345,-0.03077391,-0.57724463, 0.05032175,-0.14042689, 0.03857919,-0.38466173,-0.78156953
P15880,-0.155002337,-0.150411164,-0.036225018,-0.245998904, 0.000799061,-0.157146095,-0.117927679,-0.001369351, 0.348697775, 0.159152155, 0.394620093, 0.064840250, 0.050843481, 0.351649862, 0.152439242, 0.223184553
P16104,0.5824591,0.5824591,0.6615169,0.5824591,0.5759044,0.5824591,0.5824591,0.5824591,0.5504963,0.8130141,0.6210403,0.3838670,0.2936588,0.7369125,0.5846157,0.8619581
P16152,-0.397604125,-0.398382622,-0.084832022,-0.406232908,-0.203186710,-0.729701434,-0.398382622,-0.006660197,-0.623619922,-0.623619922,-0.084832022,-0.240526281,-0.408300548,-0.088807195,-0.337979009,-0.528290374
P16401,0.34156445,0.36213988,0.54637826,0.48954037,0.57397949,0.46308035,0.50704907,0.49786410,0.27091517,0.51773031,0.34594373,0.27977166,0.50079289,0.06539927,0.28749237,0.22652821
P16930,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969
P16949,0.1879190,0.2208269,0.2208269,0.1879190,0.1447634,0.2056120,0.2208269,0.2208269,0.3289656,0.3471883,0.3289656,0.3289656,0.3471883,0.3648813,0.3648813,0.3648813
P17096,0.4272742,0.4576314,0.4377207,0.4620794,0.5232754,0.6491871,0.6105138,0.5886539,0.4773738,0.5494536,0.1403878,0.5392976,0.2288322,0.5580832,0.6415540,0.5231370
P17844,-0.18457507,-0.08176381,-0.28733467,-0.14130406,-0.22331680,-0.19871058,-0.13329143,-0.13288041,-0.15501962,-0.19529077,-0.04621086,-0.01322419,-0.14360020,-0.31748295,-0.16372653,-0.20371524
P17931,-0.3607762,-0.3991792,-0.3789408,-0.3953619,-0.3701457,-0.4159977,-0.3991792,-0.3510117,-0.3935967,-0.3935967,-0.3789408,-0.3800150,-0.3995765,-0.4149460,-0.3678302,-0.3903264
P17980,-0.26049412,-0.21303579,-0.35676953,-0.27298159, 0.04325403,-0.39133034,-0.21303579,-0.19435258,-0.35610879,-0.35610879,-0.35676953,-0.34991305,-0.47511829,-0.33515658,-0.37264713,-0.36876474
P17987,-0.13238366, 0.17758936, 0.17035315,-0.22625705, 0.31664638,-0.13070528,-0.17957510,-0.13260615, 0.11894360, 0.10496023, 0.10278865, 0.12513547, 0.39888448, 0.13950823, 0.06022281, 0.29127266
P18077,-0.29894233, 0.02333600,-0.08591049,-0.11700795,-0.26220183,-0.01658884, 0.12915669,-0.30698210,-0.15403208,-0.04112875,-0.46849410,-0.34553382,-0.47796064,-0.17352881,-0.13769893,-0.12002970
P18085, 0.25554084, 0.08423241, 0.18817848, 0.26063852,-0.01518387, 0.28657459, 0.08423241, 0.01714402, 0.30965167, 0.30965167, 0.18817848, 0.24766097, 0.21411455, 0.20438071, 0.21948620, 0.08609133
P18124,0.087674052,0.015113965,0.269988190,0.012992530,0.138521992,0.073850902,0.053618602,0.005399818,0.108690448,0.261756964,0.134528051,0.146919810,0.093770458,0.216964333,0.152933797,0.000050000
P18206, 0.153855007,-0.065804299,-0.234149421,-0.058497872,-0.129090101,-0.040830626,-0.057129799, 0.025185693,-0.204441804,-0.100639162, 0.013586521,-0.332449508,-0.387976754, 0.008517929,-0.009846642,-0.428909564
P18621, 0.049893586, 0.060864795, 0.035188812, 0.071278771, 0.002242868, 0.175205656, 0.049338208, 0.078948489,-0.108905480,-0.139845428,-0.363120012,-0.274293922,-0.195639598,-0.086834833,-0.016944436,-0.087331516
P18669,-0.057870525,-0.037860606, 0.223514846,-0.039794934,-0.056465242, 0.056085092, 0.132516376, 0.209344381, 0.044858889, 0.145389841, 0.198237309, 0.022001293, 0.067243889, 0.001678525, 0.080902080, 0.097154054
P19338, 0.160986474, 0.106138574, 0.142277039, 0.228979420,-0.012170228, 0.059132883, 0.160700246, 0.219013391,-0.017490574,-0.000134992, 0.037077381, 0.025187998,-0.135976693,-0.090059483,-0.017757342, 0.021796895
P19623, 0.103843277, 0.032018968, 0.110612330, 0.319878102, 0.048152174, 0.034026568,-0.125110153, 0.004645821, 0.142789067, 0.118847630, 0.063594490, 0.118847630, 0.124225365, 0.142789067, 0.066471257, 0.118847630
P20042,-0.35512328, 0.29416042,-0.17316599,-0.13066008, 0.15323727, 0.32227654, 0.17013729, 0.08781044,-0.13265764, 0.08377026, 0.09141056, 0.08377026, 0.03679588,-0.13265764, 0.04242922, 0.08377026
P20290,-0.28046762,-0.13075823,-0.23111263,-0.11571031,-0.14937747,-0.10084114,-0.23510860,-0.15337245,-0.06405684,-0.17707054,-0.43826907,-0.17345280,-0.41913286,-0.33190149,-0.11378769,-0.18726965
P20618, 0.17469122,-0.51376392,-0.22980018,-0.26359715, 0.65496727,-0.79828652, 0.29988441,-0.02695541,-0.40829791, 0.21273149, 0.15087586, 0.20917553, 0.17145471,-0.26064276, 0.32254031, 0.03595050
P20674,-0.048253714, 0.009850761, 0.009850761, 0.009850761,-0.419130431, 0.009850761,-0.605806257, 0.009850761,-0.605806257,-0.605806257,-0.605806257,-0.605806257,-0.605806257,-0.605806257,-0.605806257,-0.605806257
P20700,-0.2552246,-0.3503206,-0.5465850,-0.3506240,-0.7832813,-0.4793933,-0.3508411,-0.5629169,-0.1224871,-0.1224871,-0.5424475,-0.4299623,-0.4296589,-0.1735432,-0.3422876,-0.3387211
P20962,-0.9348389,-0.8316942,-0.9114468,-0.7163410,-1.2469329,-1.2401402,-1.2435321,-1.2695806,-0.7196911,-0.6764110,-0.4933636,-0.2325254,-0.6406504,-1.0660975,-0.5759641,-0.5250161
P21333,0.22729843,0.31685457,0.34670893,0.13934152,0.34579503,0.18785926,0.26707862,0.02975204,0.15278836,0.20503645,0.28259501,0.17895174,0.25096344,0.26456456,0.22111404,0.21513304
P21796,-0.2404204,-0.1347754,-0.1657814,-0.1966510,-0.3967687,-0.1254954,-0.2172640,-0.2297386,-0.5571006,-0.7840134,-0.5470553,-0.5874042,-0.4496030,-0.6551931,-0.8968660,-0.0561365
P22061,0.17194950,0.34807826,0.08752993,0.23672106,0.30988681,0.31413533,0.34807826,0.19600507,0.30740168,0.30740168,0.08752993,0.22010006,0.16494419,0.14446945,0.16206214,0.39288674
P22087,0.3681080,0.3681080,0.4360567,0.3681080,0.5146122,0.3681080,0.3681080,0.3681080,0.3077839,0.5262061,0.4741802,0.2703341,0.5434504,0.5985648,0.2236571,0.3377782
P22102,-0.25356557,-0.16601461,-0.14742741,-0.06249915,-0.29552595,-0.04325488, 0.24816244,-0.19224002,-0.08642001,-0.04182534, 0.07944787,-0.05965566,-0.17095006,-0.27355736,-0.03367420,-0.03909538
P22234,-0.191056242,-0.267172945,-0.422993415,-0.297317561,-0.214019370,-0.340069062,-0.130464375,-0.084397616, 0.002274999,-0.059801886, 0.104084622, 0.078505784, 0.084308435,-0.141419187,-0.041946548, 0.159966884
P22314,-0.06701585,-0.18875110, 0.03081972,-0.25472611, 0.14096428,-0.09951675,-0.14766282,-0.11739292, 0.15165798,-0.03300463, 0.29883578, 0.11681802, 0.21214654, 0.24816126, 0.19382804, 0.16550598
P22392,-0.7072026,-0.8400244,-0.9161134,-0.9905508,-0.6444523,-1.0505102,-1.0767453,-1.0943077,-0.4635646,-0.4935871,-0.3719849,-0.7500119,-0.9116829,-0.7289396,-0.3167070,-0.6666397
P22626,-0.106483906,-0.197810232, 0.044261185, 0.075147466, 0.321252480, 0.180517116,-0.091484239,-0.009744591,-0.040540515,-0.057983344,-0.036905494,-0.055757402, 0.130550918,-0.040466557, 0.002687545,-0.047964731
P23246, 0.161233251, 0.199528325, 0.193860924, 0.096197892, 0.222127810, 0.068351885, 0.051597304, 0.197573155, 0.176302442, 0.212308491, 0.045298606, 0.084817804,-0.005330196, 0.211886575, 0.195246960, 0.130673647
P23284,0.26401860,0.31425560,0.43187410,0.32293259,0.17030144,0.17438115,0.29842297,0.31162880,0.33446189,0.19235960,0.43458507,0.10862947,0.04762829,0.28069448,0.13000171,0.20432518
P23381,-0.3034655,-0.7404318,-0.5465921,-0.3820512, 0.3099530,-0.4640971,-0.5548079,-0.8898370,-1.2701667,-0.4187291,-0.9821547,-0.5992192,-0.8393634,-0.8274809,-0.9555878,-0.8912839
P23396, 0.119071492, 0.152005512,-0.035976252, 0.149058412,-0.137464493, 0.101776503, 0.076986086,-0.054065543,-0.028370928, 0.048034912, 0.078781540, 0.004770221,-0.030507910, 0.029392786,-0.055775053,-0.010309141
P23526,-0.14588272, 0.02551446, 0.02901946,-0.34079508,-0.41463675,-0.08154840,-0.29377327,-0.47263012,-0.31976930,-0.26263691,-0.12003428,-0.26263691,-0.40935398,-0.31976930,-0.36906615,-0.26263691
P23528,-0.56447434,-0.37162641,-0.29909513,-0.37023621,-0.39389318,-0.34794433,-0.46502629,-0.26194923,-0.27235776,-0.31735042,-0.17721382,-0.24365708, 0.06799955,-0.25773498,-0.28450115,-0.34587909
P23588, 0.01298029,-0.07091055,-0.08127835,-0.20728107,-0.21793985,-0.15925136,-0.46134397,-0.06875494,-0.08013649,-0.37995508,-0.16945488,-0.01537771,-0.08053999,-0.42596482,-0.05496974,-0.22547960
P24534,-0.09537529, 0.02003599, 0.13685284, 0.02102505,-0.13664409,-0.15671818,-0.08949387,-0.29362173, 0.17175128, 0.04709083, 0.10965022, 0.06913380,-0.10600524,-0.56246815,-0.32373000,-0.13055273
P24666,-0.001559728, 0.044081788,-0.465209261,-0.619133700,-0.023217948,-0.326094261,-0.713793517,-0.565724301,-0.395472576,-0.380258738,-0.148115140,-0.380258738,-0.402691983,-0.395472576,-0.632883839,-0.380258738
P24752,-0.111392917, 0.134762719, 0.165694248,-0.005307142,-0.020718676, 0.068792742, 0.110629677, 0.023414423, 0.007949423,-0.028891309, 0.027776603, 0.064202494,-0.103655050,-0.032901805, 0.294565867, 0.061841215
P25205, 0.06431612, 0.05220131, 0.21742123, 0.03751291, 0.28169763, 0.13101228, 0.07444277,-0.04191015, 0.36192628,-0.14206405, 0.26891129,-0.22729583, 0.22350126, 0.03477086, 0.18064115, 0.01930462
P25398,-0.3114857,-0.3994927,-0.3920019,-0.3182481,-0.1314558,-0.4604766,-0.2661657,-0.2759667,-0.6512762,-0.5705554,-0.6772301,-0.5247103,-0.3098379,-0.3827504,-0.5691247,-0.5700147
P25705, 0.090418691, 0.040072565, 0.253080703, 0.052635313, 0.078973434, 0.152517127, 0.204767384, 0.168374631,-0.101268390,-0.036725841,-0.091388466,-0.006398132,-0.068885287, 0.061108333, 0.069269535,-0.031010385
P25786, 0.26553867, 0.07371807,-0.13475754, 0.23462203,-0.14608447,-0.34634078,-0.19534439,-0.08392792, 0.08473375,-0.02472162,-0.10811576, 0.06877223,-0.23947879, 0.11198418,-0.23130039,-0.20744620
P25788,-0.04864110,-0.16862270,-0.10363476,-0.32951515,-0.15696188,-0.18765807,-0.05284988,-0.34690342,-0.31539823,-0.30654894,-0.27475780,-0.20021929,-0.28282853,-0.38259138,-0.18948149,-0.42494283
P25789, 0.5099763, 0.1090498, 0.5139371, 0.5193654, 0.1736293, 0.3474067, 0.1090498, 0.1583444, 0.2886801, 0.2886801, 0.5139371, 0.3473639, 0.3419783, 0.2218241, 0.3967013,-0.1063486
P25815,-0.20398841, 0.08364805, 0.08744745,-0.09307247, 0.31569290, 0.03508472, 0.08529008, 0.03452184,-0.05482410, 0.27127785, 0.03496900, 0.21252346, 0.22027255,-0.12711628, 0.40502590, 0.01939778
P26038,0.6155185,0.7231481,0.6471285,0.5472736,0.5152575,0.6039049,0.5754999,0.7360867,0.6587879,0.6369232,0.6947200,0.5680288,0.6624673,0.6922288,0.6696258,0.7034914
P26368,-0.284922693,-0.119299413,-0.099063487, 0.029943614,-0.094603891,-0.181463196,-0.005152734,-0.359936084, 0.053215143,-0.171371714, 0.572336739,-0.146249915, 0.960354084, 0.110927792, 0.821678504,-0.349910800
P26373,0.18367301,0.04726008,0.01045664,0.16843518,0.38768877,0.08826847,0.32584898,0.15114537,0.15505063,0.02071933,0.26811760,0.20194182,0.24529040,0.22490862,0.23475637,0.18659122
P26447,-0.9960829,-0.9931962,-0.7124864,-0.7791591,-0.6049705,-1.0969408,-0.9592483,-0.7694077,-0.6637421,-0.7289959,-0.9946918,-0.6221511,-0.9373691,-0.7857767,-0.4964484,-0.5686830
P26583,0.8067021,0.9168080,0.9504798,0.8762369,0.8948996,0.8863223,0.9358741,0.7753381,0.8660437,0.9167928,1.0528518,0.7840668,0.9386589,0.9195001,0.8909969,0.7705193
P26599, 0.036431459,-0.013700661, 0.043040717, 0.013921924, 0.091554742,-0.177342928,-0.257155820,-0.287926162, 0.218303091,-0.006226911, 0.075698766, 0.211812278, 0.305558773, 0.238007352, 0.409085355, 0.352259855
P26639,-0.5435992,-0.4244867,-0.4704042,-0.4635259,-0.3113729,-0.4953014,-0.4418207,-0.5823016,-0.8436978,-0.5600465,-0.8184426,-0.5744101,-0.6490343,-0.4620276,-0.5123110,-0.5136013
P26640,0.2434231,0.2434231,0.2428770,0.2434231,0.2673127,0.2434231,0.2434231,0.2434231,0.2202236,0.2060196,0.3023878,0.3040262,0.2935307,0.2566641,0.1115906,0.2450202
P26641,-0.25521502,-0.23569962,-0.36318869,-0.20806083,-0.23193120,-0.25718313,-0.21329257,-0.13311253,-0.20867861,-0.19120444,-0.35846420,-0.13806070,-0.46511070,-0.18680898,-0.20837493, 0.02984156
P27348,-0.051437674,-0.140321685,-0.526669800, 0.005516123,-0.110539871, 0.001882455,-0.379670208, 0.019655553, 0.085438392, 0.000655504,-0.411898551,-0.013952335,-0.050784906,-0.059128384, 0.014056956, 0.074181275
P27635,-0.03858808, 0.03557084, 0.05725940,-0.02740868, 0.18926191,-0.07654455,-0.00291539, 0.07858005, 0.21739670, 0.02523201, 0.01926191, 0.21082150, 0.30003968, 0.11177102, 0.10242359, 0.09708617
P27694,-0.006549573,-0.006549573, 0.076988292,-0.006549573, 0.096260514,-0.006549573,-0.006549573,-0.006549573, 0.004819306,-0.048367594, 0.274513164, 0.023899571, 0.062635973, 0.258025695, 0.020298051, 0.233286825
P27695, 0.3065733, 0.2996352, 0.4288842, 0.1557981, 0.3293235, 0.2626359,-0.2135829,-0.1665099, 0.4796670, 0.4796670, 0.2921786, 0.3759648, 0.5198019, 0.5626948, 0.3742719, 0.1340452
P27797,0.4611630,0.4004999,0.6001586,0.4290619,0.4959076,0.5924983,0.5704054,0.4649206,0.4100600,0.5175803,0.5313030,0.4943043,0.5911912,0.5621419,0.5437450,0.5589550
P27816, 0.123594865,-0.005629563,-0.166322127,-0.051156002, 0.032889447, 0.090577315,-0.012519495, 0.077526771, 0.098444056, 0.309719348, 0.058840244, 0.217761642, 0.269978326, 0.033451880, 0.023545728, 0.047962378
P27824, 0.061950895,-0.035441609, 0.027652927, 0.176582593, 0.167615660,-0.134900039, 0.696220889,-0.195975762,-0.067786424,-0.327094020,-0.482784183,-0.056615808, 0.035994715, 0.002633642,-0.279699215, 0.045267214
P28066,-1.1840672,-1.1934914,-1.1556429,-1.1263647,-0.6757778,-1.1517212,-1.1934914,-1.1387094,-1.1125294,-1.1125294,-1.1556429,-1.0000448,-1.1809994,-1.0647701,-1.0969392,-0.7240420
P28070, 0.11226333, 0.11226333, 0.23709650, 0.11226333, 0.18721402, 0.11226333, 0.11226333, 0.11226333, 0.42873770, 0.05810644, 0.22444536,-0.15005416, 0.27909026,-0.03749692, 0.10581577, 0.11450755
P28072,-0.5695639,-0.5281956,-0.5695639,-0.5695639,-0.5281956,-0.5281956,-0.5281956,-0.5695639,-0.5695639,-0.5695639,-0.5695639,-0.5695639,-0.5695639,-0.5695639,-0.5695639,-0.5695639
P29401,-0.10480562,-0.06395165, 0.13293153,-0.12077960,-0.08074828,-0.05928260, 0.00345089, 0.04220553,-0.17173826,-0.22676245,-0.05838120,-0.08224214,-0.09806467,-0.16654936,-0.12583669,-0.03198002
P29692,-0.2210896,-0.1543065,-0.1498431,-0.1525561,-0.2361240,-0.3382674,-0.2147443,-0.1550039,-0.2648284,-0.5158614,-0.2487706,-0.3634080,-0.2203156,-0.3304529,-0.3161252,-0.3821562
P29966,-1.0221109,-1.3229419,-1.2471113,-1.0185095,-1.4746779,-1.0044617,-1.3043082,-1.0002622,-0.8061078,-1.0885006,-0.6236276,-1.3569429,-0.9191400,-0.8513929,-1.2330225,-0.7349110
P30040, 0.28892486, 0.28892486, 0.18851977, 0.28892486,-0.02020191, 0.28892486, 0.28892486, 0.28892486, 0.26280683, 0.32968169,-0.02692921, 0.27428606,-0.36335822, 0.19115376,-0.05336557, 0.45240905
P30041,-0.2711281,-0.3359679,-0.1640194,-0.3367482,-0.2634196,-0.4011807,-0.3644810,-0.2054603,-0.6882150,-0.2941617,-0.3775027,-0.4959112,-0.3730480,-0.5341380,-0.4161193,-0.4002348
P30043, 0.47910388, 0.35700094, 0.03665203, 0.54784223, 0.16204557, 0.54784223, 0.07014332, 0.54784223, 0.15423193, 0.15423193, 0.23160740, 0.15423193,-0.12602080, 0.46850793, 0.07014332, 0.15423193
P30044,-0.603685793,-0.184871608,-0.022830485,-0.322570544, 0.008610485,-1.203821609,-0.897830933,-0.561150862,-0.853056765,-0.713657950,-0.253865310,-0.892543439, 0.104059160,-0.747722721,-0.792901546,-0.603198752
P30048, 0.062202623, 0.147251771, 0.167799226, 0.190321318, 0.293411639, 0.032613318, 0.017706717, 0.017124164,-0.075029617,-0.149724382, 0.100474604,-0.070233300,-0.005623043,-0.310489882, 0.170745672, 0.203990508
P30050,0.07628278,0.08606724,0.15607777,0.19833143,0.17021077,0.08685054,0.02440114,0.19894360,0.19621253,0.18117679,0.31611147,0.18047828,0.01762828,0.09659248,0.04952190,0.16075154
P30084,-0.61729369,-0.36884733,-0.16411725,-0.24625463,-0.31544922,-0.42446710,-0.32175582,-0.53614284,-0.49207521,-0.28885532, 0.01084545,-0.44248513, 0.32896793,-0.42479298, 0.07615658,-0.20029810
P30086,-0.032759734,-0.065210640, 0.058437471, 0.002857310,-0.284564362,-0.013281836,-0.088443299,-0.006795682,-0.327609387,-0.008923460,-0.017723878, 0.003882799, 0.052454927,-0.022074572, 0.066234159,-0.284901532
P30101, 0.21146569, 0.16063896, 0.16927762, 0.19127516, 0.08652399, 0.14460837, 0.23219167, 0.14294873, 0.14123853, 0.06890856, 0.09486942, 0.15482852,-0.01677976, 0.08342648, 0.16956555, 0.20588301
P30153,-0.121476347, 0.019770710,-0.016139353,-0.307558010,-0.276768460,-0.011021070, 0.029152071,-0.162491809, 0.008525908,-0.051104847, 0.059292819, 0.076204332,-0.146281156,-0.149114237,-0.020141219,-0.196884211
P30740,0.7749678,0.7493755,0.8134617,0.6535608,0.4466330,0.6567851,0.5805407,0.7660027,0.6164482,0.8624568,0.6049727,0.5739811,0.7770025,0.8784716,0.7427591,0.5305353
P31146,1.640020,1.691486,1.741397,1.812189,1.630910,1.620190,1.725400,1.652344,1.909737,1.856195,1.932599,1.883355,1.706467,1.829006,1.864071,1.881009
P31153,-0.07492190, 0.19196401,-0.07087188, 0.02959563, 0.10001298, 0.15033572,-0.19516662, 0.03061526,-0.14281061,-0.12020078,-0.09928269,-0.24652290,-0.04057563,-0.26043098,-0.14399768,-0.19833794
P31942, 0.2924876, 0.2364522, 0.1473028, 0.1056069, 0.2181581, 0.2257814, 0.1825469, 0.3295794, 0.2058875, 0.2058875, 0.1274367, 0.1660393, 0.2968846, 0.2335537, 0.2681472,-0.2687083
P31943,-0.17451549, 0.03437258,-0.02657924, 0.09488299, 0.23823959, 0.20789897,-0.15599822, 0.10105854,-0.33473035,-0.50552687,-0.60736343,-0.43798697,-0.36023025,-0.67825132,-0.61345883,-0.45317748
P31946,-0.157941224,-0.035800597,-0.097637465,-0.067105511,-0.379292378,-0.351333345, 0.055852564,-0.005525879,-0.246203581,-0.027229812,-0.079444506,-0.030985849,-0.275497645,-0.442534445,-0.258221962,-0.226956161
P31947,-0.4656776,-0.4575721,-0.2948156,-0.4881530,-0.7042952,-0.6387494,-0.7543633,-0.3605470,-0.4249661,-0.5126994,-0.2850004,-0.3554346,-0.7920817,-0.7413992,-0.5466727,-0.4513134
P31948,-0.50727590,-0.07083779,-0.54953379,-0.52337941,-0.16662636,-0.20539714,-0.29393670,-0.46604439,-0.43739746,-0.30809318,-0.28202807,-0.14824086,-0.16739995,-0.36904738,-0.53408777,-0.10633371
P31949,-0.24306509,-0.17153447,-0.38073418,-0.12555377,-0.29066140, 0.07522402, 0.12823058, 0.02810480,-0.63975491,-0.59776116,-0.58119069,-0.40608403,-0.27089260,-0.38503813,-0.45740841,-0.31258274
P32119,-0.8202532,-1.0167415,-0.8292141,-0.6901081,-0.3686196,-0.7584026,-1.0261055,-0.8482763,-0.9161742,-0.7426330,-0.7875075,-1.0287467,-0.7932876,-1.0013197,-0.9587111,-1.0963246
P32969, 0.055208288,-0.011288566, 0.211652111, 0.184378547, 0.238358716,-0.003044469, 0.136713975, 0.136586935,-0.403319615,-0.424169214,-0.496395605,-0.154980800,-0.205294158,-0.271968875,-0.463462064,-0.368961458
P33316, 0.13712267,-0.04747035,-0.18109886, 0.30633393, 0.09291359, 0.10467190,-0.32334614,-0.22897964, 0.01030540, 0.21196743, 0.01030540, 0.01030540, 0.21196743, 0.01030540, 0.01030540, 0.01030540
P33991, 0.33062206, 0.43542216,-0.33395446, 0.11483363, 0.83907684, 0.27810322, 0.31642054, 0.10765005, 0.24890383, 0.00342506, 0.24286424, 0.21806811, 0.52456528, 0.10087694, 0.44958347, 0.07226473
P33993,-0.01586079, 0.43193705, 0.50189871, 0.59488831, 0.30233888, 0.64209610, 0.21837269, 0.24180977, 0.16871410, 0.29649170, 0.18914258, 0.31032210, 0.39419628, 0.49386505, 0.52359254, 0.45855441
P34897,-0.332654087,-0.082569732,-0.376946906,-0.114869014, 0.002628408,-0.449086700,-0.455152212,-0.161002094,-0.214402750,-0.242201429,-0.153821570,-0.242006515,-0.127016429,-0.179267998,-0.166284315,-0.233191998
P34932,-0.5244926,-0.3353198,-0.4535884,-0.5543508,-0.4668548,-0.3334516,-0.4133819,-0.3828661,-0.4441168,-0.3674549,-0.2625885,-0.5266677,-0.6687595,-0.4067129,-0.4613857,-0.9213796
P35232,-0.31853782,-0.15492535,-0.31711554,-0.12572033,-0.06469722,-0.26945615,-0.13994298,-0.29250657,-0.44519158,-0.30069774,-0.28486977,-0.38527800,-0.12999348,-0.33105559,-0.22310302,-0.35368340
P35237,-0.22232441,-0.22558411,-0.23777285,-0.37292275,-0.01019568,-0.19579437,-0.49555066,-0.50153071,-0.27961355,-0.16574781,-0.51760348,-0.55386927,-0.06018582,-0.58876846,-0.78821081,-0.34910396
P35241,-0.094481953,-0.199825723,-0.006058252, 0.048769533,-0.360391101, 0.340568558, 0.455995229,-0.054898672, 0.190323311,-0.149174537,-0.178713756,-0.099441200, 0.076266341,-0.200375192,-0.184316673,-0.292748382
P35268,-0.06264977, 0.13443376, 0.05808969, 0.02901703, 0.14871964,-0.07580024,-0.15156357,-0.17557966,-0.01442668, 0.17917917, 0.16366301,-0.07435609, 0.12707701, 0.19285875, 0.16916011, 0.04423742
