P13693,0.9189651,1.0215594,0.9629362,0.6718655,1.1258959,0.3383218,0.8281120,0.6648069,0.6785489,0.5956076,0.9108551,1.1761639,1.0606183,1.0459164,1.3472028,0.8768644,0.8882339,0.8566913,0.7519389,0.8540347,0.6599640,1.0678045,0.7944871
P13693,0.9643593,1.0869855,0.9608336,0.9335395,1.0182781,1.0498355,1.0538253,1.0113672,0.9796911,1.0105053,1.2296932,1.2514618,1.2385525,1.0876599,1.0190776,1.0004518,1.0126169,1.0355305,1.2382918,1.0797479,1.0065242,1.0680059,1.0282513
P13796,2.743530,2.608702,2.872131,2.389304,1.567131,2.646458,1.419778,1.563490,1.551830,1.380306,1.353455,2.958324,1.365068,1.445880,2.349822,1.488078,1.337707,2.163094,1.576149,1.417545,1.572253,1.668413,2.188377
P13796,1.910927,1.975260,2.222012,2.236632,1.959387,2.018337,2.346370,1.182371,2.230837,1.228790,2.368918,2.040092,2.027183,2.415830,1.960186,1.941561,2.044103,2.377163,2.045757,2.407918,1.177529,2.036508,2.059737
P13797,-0.99106565,-1.04246815,-0.06846391, 0.88703080,-0.95179784,-0.93512032, 0.04733220,-0.95870879,-0.94496685,-0.95527666,-1.56088577,-0.91336514,-0.92627450,-0.89729600,-0.95099840,-0.96962415,-0.95316502,-0.93025139,-0.94429929,-0.90520792,-0.96355173,-0.91694994,-0.93753064
P13804,-0.67500452,-0.84978560,-0.99721458, 0.77493592,-0.98787128,-0.20558675, 0.10300016,-1.04234913, 0.20301800, 0.35199351, 0.54289032, 0.35310926,-0.09329238,-0.73962455,-0.81709358,-0.90623913,-0.68286338, 0.24510627, 0.46885731,-0.06984282,-0.83991523,-0.54185606, 1.12580282
P14174,-0.38854742,-0.25847190,-0.08401738,-0.35717531,-0.34497379,-0.24710982,-2.74102177, 0.56732107,-0.98193556, 1.44366855, 1.32640813, 0.83338426, 1.61615847, 0.27209256,-0.30065545,-0.72621335,-0.08576235, 0.41311057, 1.81014579,-0.08056366,-0.96369651,-0.41422531,-0.81669713
P14314,-0.10947827,-0.15939338,-0.18993414,-0.12807454,-0.49736528,-0.23725807,-0.10862293, 0.32005842, 0.05423212,-0.30798233,-0.21041448,-0.09085747,-0.10376683,-0.16415308,-0.64164912,-0.51232005,-0.04695084,-0.34118556,-0.29717803, 0.01612274,-0.08515297,-0.15177666,-0.60368947
P14324,1.0865616,1.0886597,1.0679102,0.8923053,1.1656500,1.1433812,1.1473710,1.1587390,1.1724810,1.1613046,1.4169557,1.4188953,1.1522271,1.1812056,1.1664494,1.1478237,1.1634163,1.1863299,1.2061063,1.1732936,1.1538961,1.1615516,1.1790507
P14618,-0.04689188,-0.21255067, 0.11449574, 0.23818847,-0.22719325,-0.12918987,-0.04190033, 0.38228127,-1.07786470, 0.52799135, 0.82150329, 0.84335670, 0.73638187, 0.61526175, 0.31880877,-0.03650172,-0.16632324, 0.29199525, 0.94865361, 0.68614558,-0.02821350, 0.41380298,-0.30565105
P14618,-0.192746412,-0.118530338,-0.203977775,-0.297993627,-0.108655717,-0.142222576,-0.029132017,-0.115566678,-0.255377961,-0.160055500, 0.007981955,-0.001831470,-0.014740832,-0.104398255,-0.107856280,-0.126482036,-0.157943859,-0.135030230,-0.071329617,-0.003209338,-0.120409613,-0.124052192,-0.142309474
P14625,-0.5118655,-0.4933703,-0.5314020,-0.7204889,-1.0581387,-0.9881986,-1.0794545,-1.9650241,-1.6336223,-1.9814896,-1.5203061,-2.5259159,-1.2209304,-1.6656537,-1.0686303,-0.5192719,-1.3353417,-0.8179747,-1.7405573,-1.2059725,-2.0267557,-0.9587525,-1.1435753
P14866, 0.53448857, 0.48229879, 0.56194306, 0.21960326, 0.63581231, 0.64313429, 0.17678474,-0.48336762, 0.46445424,-0.08543753,-0.68855929,-0.48528194, 0.41525069,-0.17240370, 0.36487504, 0.36630393, 0.57142465, 0.29304555, 0.35535877, 0.03083672, 0.54980692, 0.23507581, 0.57152108
P14868,0.12168774,0.10565633,0.15238135,0.01233351,0.20198603,0.21461750,0.19682736,0.19507507,0.18337325,0.18347182,0.23563504,0.24081284,0.22790348,0.25244182,0.20278547,0.18415971,0.18558346,0.20849709,0.03272281,0.22275004,0.19023213,0.23278788,0.20121785
P14868, 0.05699931, 0.07903519, 0.07987911, 0.01726625, 0.25983280,-0.13853822, 0.04375777, 0.18688723, 0.19113879,-0.16818895, 0.58543924, 0.55789868, 0.27606515,-0.07374884, 0.09029289, 0.26047883, 0.34095808, 0.53353876, 0.36135633, 0.16800605, 0.33866357, 0.14559123, 0.44512729
P15121, 0.7037280, 0.5230077, 1.0408522,-1.4820539, 0.7661953, 0.4788571, 1.4983526,-0.8818763, 0.5273087, 0.2469994,-0.8186210, 0.1303561, 1.1957045, 0.9643230,-0.4548311, 1.5180148, 0.2367603, 0.1799959,-0.3617605, 1.1696269, 0.3096913, 1.2050291,-0.3336805
P15153, 2.24744551, 2.04430064, 1.27140447, 0.86113691, 0.28322992, 1.35777091, 1.35711999, 0.57872620, 1.60291668,-0.01917728,-0.03858337, 0.56699690, 1.03757989, 1.52074920, 0.50478366, 0.60553401,-0.50567336, 1.26018627, 0.12256451, 1.37684004, 0.17110134, 1.30245394, 0.41730442
P15153,0.8522133,0.8021474,0.8441211,1.0736359,0.9171118,0.9196692,0.9189475,0.9102008,1.0426323,0.9632632,0.9435643,0.8746926,0.8617832,0.9574936,0.9179112,0.8992855,0.9653749,0.9882885,1.0452482,0.9448702,0.9053579,0.9378396,0.9810092
P15311,-1.3808069,-1.2735219,-1.1862811,-0.2918897,-1.1338665,-0.5260243,-0.6787088,-2.0367888,-0.7537744,-0.5541506, 0.7013738, 0.3678176, 0.1522049,-1.0711964,-1.4656451,-0.3007096,-1.6322326, 0.6194429, 0.3722897,-0.5605783,-1.3413804,-1.1414316,-1.2243248
P15311, 0.48275705, 0.58236975, 0.55524862, 0.52317125, 0.05231783, 0.80234760, 0.49796459,-0.22226813,-0.06838260, 0.76809117, 0.48164396, 1.05556722, 1.01087269, 0.27689134, 0.47151554, 0.75303550,-0.44262288, 0.77875593, 0.93476676, 0.73012933, 0.33572965, 0.13515213, 0.16259182
P15559,-2.3630665,-2.0232878,-2.4560540,-1.5243716,-1.1432306,-2.2289536,-1.9787448,-0.7659386,-0.5375408, 1.0918584,-1.2961351,-1.4414229,-1.4054048,-1.9680452,-1.0706209,-1.9642970,-1.2453102,-1.5251971,-0.5472574,-1.4624970,-1.4574917,-1.9876991,-2.0508677
P15880, 0.10288165, 0.01573673, 0.15497509,-0.23509169,-0.90387178, 0.27911843, 0.51677448, 0.27392445, 0.09834257, 0.50908085, 0.53962065, 0.65779052, 0.30220059, 0.22803534, 0.45986182, 0.18483304, 0.26176395, 0.13147163, 0.15258069, 0.47598939, 0.01800713,-0.18451848,-0.55768528
P16104,-0.191652601,-0.122795422,-0.200594737, 0.413970074, 0.098188684, 1.136161361, 0.559952782, 0.317389613, 0.423163240, 0.207418132,-0.006361791,-0.529295559,-0.365175904,-0.171080558, 0.634637018, 0.249190042,-0.066779408,-0.394773976,-0.009269203, 0.200376999, 0.279696609,-0.437092691, 0.054293680
P16152,-1.53023316,-0.78486544,-0.81783126,-0.86854029,-0.58165284,-0.19209949,-0.40000139,-0.60196039,-0.72943571,-0.47927677,-0.23794736,-0.38223593,-0.39514529,-0.12962560,-0.35949879, 0.58963807,-0.12654005,-0.26042204,-0.07336339,-0.37407871,-0.03068486,-0.81254334,-0.26770128
P16401,-0.15550160,-0.19009547,-0.03019465,-0.21686642,-0.05730988, 0.57256815,-1.17584290, 0.14650350, 0.56303031,-0.46857536,-0.75045486,-1.87825322,-0.46215453,-1.07150832, 0.09006356,-0.27064761, 0.32288132,-0.39890432,-0.56222743,-0.86649609, 0.34264087,-1.06007476,-0.18928018
P16930,1.396574776,1.413563123,1.801244979,1.658669287,0.973966497,0.009536909,1.054599146,0.967055536,0.854636307,0.933313746,1.545264489,1.714263533,1.059455245,1.705298930,0.848604759,1.055049645,0.809685276,1.465327407,1.351076439,1.080521825,1.088777865,1.685644993,1.114076128
P16949,1.6271325,1.5875459,1.7797976,1.3861300,1.1144150,1.1583327,1.6734964,1.5062419,1.3780987,0.5589120,1.3017451,0.7391643,0.9538064,0.7734323,1.7884963,1.0962882,0.5133136,1.5833868,1.5233813,1.5980385,1.3215935,1.5268445,1.2222768
P17096,-1.321668153,-1.328648496,-1.284675967, 0.004811382,-0.274967300,-0.327692919,-0.038198337,-0.551901993,-0.870999749,-1.151437063, 0.093807166,-0.164018496,-0.485228015,-0.298916738,-0.477627274,-0.939443897,-0.598735153,-0.311440816,-0.053284008,-0.232365251,-0.803488210,-0.698667832,-0.393247977
P17844, 0.575597178, 0.488787774, 0.530640934, 0.627613107, 0.511670337, 0.368929947, 0.453984892, 0.327793440, 0.360867967, 0.432450088,-0.010811682,-0.007943034, 0.074468441, 0.274097410, 0.661595060, 0.427528595, 0.548357836, 0.453624511,-0.221396995, 0.213234122, 0.409720639, 0.376691437, 0.580159380
P17844, 0.34426531, 0.35360023, 0.28510461, 0.15695927, 0.49379190, 0.29241778, 0.56521055, 0.36398571, 0.43717871, 0.02240628,-0.05960169,-0.04213828,-0.05767501, 0.34473305, 0.66303541, 0.28470971, 0.07084159, 0.15647825,-0.05742851, 0.47681519, 0.47619290, 0.19648703, 0.41347255
P17931,-2.21427425,-2.34452258,-2.32937609,-3.29945658,-2.52727185,-2.69257788,-3.50187907,-2.39470046,-5.01841469, 0.79307577,-0.10460142, 0.05377276,-0.13984061,-2.67921736,-1.57170985,-1.25155598,-3.07508065,-3.41622633,-0.27794043,-2.15635388,-2.99802745,-2.44081957,-1.53094188
P17980,0.1499922,0.1333299,0.1592943,0.2048610,0.2276228,0.2287105,0.2327002,0.3626936,0.2344538,0.3652127,0.2595600,0.2504657,0.2375563,0.2665348,0.2284223,0.2097965,0.2141717,0.2370853,0.2351214,0.2586229,0.3578507,0.2468809,0.2298061
P17987, 0.67894571, 0.73915736, 0.81770764, 0.57190044, 0.35533344, 0.74430865, 0.17502757, 0.44811855, 0.49497631, 0.17466572, 0.38923096, 1.07596094, 0.61738624,-0.11827342, 0.39440157, 0.14355818, 0.08960937,-0.35003982, 0.33148056, 0.95742564, 0.27691975, 0.57182648,-0.43060983
P18077,-0.23063750,-0.06908575,-0.23351244, 0.02900145,-0.14549350,-0.17470747,-0.19522832,-0.15240447, 0.13923637,-0.12646008, 0.06004090,-0.00474596,-0.01765532,-0.13688315,-0.14469407,-0.16331982,-0.12434844,-0.10143481, 0.32396424,-0.16930564,-0.15724740,-0.15653709,-0.10871406
P18085,-0.45834441,-0.37165643,-0.27131609, 0.14858421,-0.28889350,-0.10166684,-0.25260501,-0.04974601,-0.36369127, 0.15940573,-0.33767013,-0.16956062,-0.24774891,-0.21877041,-0.24541233,-0.30671982,-0.40780577,-0.29686757, 0.05153227,-0.22668233,-0.02793555,-0.23842435, 0.06178192
P18124, 0.189830012, 0.247739193, 0.118204602,-0.477979605, 0.444924920, 0.020957672,-0.063482906,-0.122384867,-0.091394452,-0.322868593, 0.355629799, 0.531470816, 0.545982501, 0.126029186,-0.204409492,-0.003961898,-0.081457993, 0.049229178, 0.163247545, 0.032080895,-0.100204755, 0.337782982, 0.177278441
P18206, 0.374736812, 0.091957860,-0.429023272,-1.074281721, 0.133946171, 0.141679339, 0.007252336,-0.017716947,-0.227658975,-0.099328386,-0.367061689,-0.158212029, 0.012108434, 0.041086934,-0.097958803, 0.116119853,-0.219155554,-0.428189346,-0.199201048, 0.033175014, 0.048242486, 0.021432997,-0.188011007
P18621, 0.13209761, 0.29495408, 0.07906185,-0.15459111, 0.10362481, 0.12126516, 0.11103254,-0.13186184,-0.36403507,-0.01957129, 0.50315229, 0.18327719, 0.21035005, 0.05880685, 0.31193266, 0.54599943, 0.17408008, 0.46434133, 0.45613993, 0.03326114,-0.14248460, 0.24267571, 0.44750874
P18669, 0.1483615,-0.3069882, 0.1890709,-1.0131783,-0.7573921, 0.1620189,-0.2969136,-0.5593648,-0.3135739,-0.4016390,-0.7584176,-0.6034166,-0.5827318,-0.3161235,-1.1288122,-0.8184389,-0.0636382,-0.9796001,-1.0801330,-0.2709909, 0.1768704, 0.0728499,-0.1666458
P19338, 0.345641052, 0.365654996, 0.335391199, 0.235875949, 0.449330911, 0.238735933, 0.219447514, 0.295591788, 0.325474289, 0.032540130,-0.233484666,-0.080421127, 0.122331450, 0.392837561, 0.576251045, 0.042106333, 0.478425915, 0.164125319,-0.004799616, 0.314921261, 0.398663954, 0.172578019, 0.329434601
P19623, 0.80989873, 0.94545192, 0.86669804, 0.18361952, 0.68477171,-0.34177886, 0.59824413, 0.51534281, 0.56792543, 0.20622087, 0.02768382, 0.58480521, 0.12918757, 0.53673338, 1.03913401, 0.34753531, 0.71898307,-0.55567978, 0.06629636, 0.43406883, 0.51049987, 0.58122041, 0.15013570
P20042, 0.31470942,-0.04294193, 0.08313585, 1.10779158, 0.42322456, 0.51965734, 0.49129512, 0.36282537, 0.09970094, 0.07603270, 0.08836053, 0.16194166, 0.61436152, 0.59512870,-0.08912872, 0.52052204, 0.18144576, 0.99860076,-0.29021313, 0.62372433, 0.11230532, 0.17623445, 0.18353523
P20290, 0.18806686, 0.28558270, 0.45325184, 0.17282507, 0.04947452, 0.24548048, 0.68582468, 0.43736831, 0.10717001, 0.41158570, 0.47917041, 0.32558283, 0.46696550, 0.50380780,-0.09557103, 0.31328037, 0.50332021, 0.33105999, 0.33851114, 0.52410789, 0.40757780, 0.45690031, 0.27926558
P20618,0.3796799,0.3750190,0.2754711,0.2957499,0.5048535,0.3815564,0.4028620,0.4979425,0.4204961,0.3434368,0.2797531,0.2645634,0.4077181,0.4366966,0.4507474,0.4288325,0.4240864,0.4470000,0.2338160,0.4287847,0.4202381,0.4170427,0.5661873
P20674,-0.119190389,-0.133068952, 0.009952476, 0.047520912, 0.067731667,-0.246929352,-0.348612077,-0.219914561, 0.014305127,-0.362806015,-0.449080678,-0.373253340,-0.343755978,-0.255448819,-0.036057952,-0.149510112,-0.123346944,-0.176727488,-0.225372331,-0.746113233,-0.119654565,-0.334431415, 0.065917178
P20700,-0.29129806,-0.15430622,-0.11838470,-0.27828030,-0.45324061, 0.02027726,-0.41727826,-0.77760181,-1.29867550,-1.07951052,-1.50770586,-1.44441777,-0.74071325, 0.01120348, 0.01667273,-0.26836135, 0.30929266,-0.99726965,-0.63783815,-0.65881188,-0.62970219,-0.68518028,-0.42327586
P20700,-1.1021498,-1.2242320,-0.6427755,-1.3358249,-0.9941939,-1.1518023,-0.6032508,-0.6349300,-0.5461088,-0.8108947,-0.3564381,-1.1300471,-1.1429565,-1.1139780,-0.9933945,-1.0120202,-0.8087831,-1.1227749,-0.9866954,-0.5773281,-0.6397730,-1.1336319,-1.1300541
P20962,-0.69024304,-1.25429850,-1.05501826,-0.66530570,-0.86849468,-0.66158122,-0.85506494, 0.70531764,-0.33098317, 0.50753207,-0.86810632,-0.78564089,-0.85020885,-0.82123035,-0.65021933,-0.88632099,-0.06875190,-0.79724199,-1.32522577,-0.82914227,-0.04339546,-0.84088428,-0.80546556
P21333,-0.19244305,-0.05840253,-0.02922152, 0.05021019,-0.34624719, 0.37653687,-0.13028944,-0.03180384, 0.32130188, 0.18206435, 0.08281959, 0.16696451, 0.68601129,-0.05354501,-0.05494361, 0.26584400,-0.58036716, 0.49122974,-0.28254926, 0.03372609,-0.49500218,-0.30693442,-0.08456457
P21796,-1.2283009,-0.9402965,-0.6918103,-0.8703171,-0.8175248,-0.9110834,-0.9070937,-0.8244357,-0.8106938,-1.0016538,-0.9541538,-0.8893283,-0.9022376,-0.8732591,-0.8167253,-0.8353511,-0.9995421,-0.9766285,-0.8100262,-0.8811710,-0.8292787,-0.8929131,-0.9839078
P22061,0.89046826,1.04785506,0.72799506,0.68737876,0.72381246,0.32988730,0.86447087,0.25128227,0.48452863,0.18510528,0.95982900,0.87980154,0.76305524,0.67753259,0.39407894,0.38948974,0.57038860,0.02733343,0.49167548,0.89039355,0.22088255,0.77237981,0.49383769
P22087, 0.04220458, 0.06404326, 0.02580676, 0.21788987, 0.44598952, 0.24326881, 0.56326692,-0.22138722,-0.07607660,-0.46582266,-0.46960726,-0.64623907,-1.10369044,-0.73983536, 0.26735293, 0.01107197,-0.03087169, 0.10003239, 0.06816124,-0.49612080, 0.09178476,-0.03335996,-0.05213705
P22102,-0.391980106,-0.128032832,-0.442585880,-0.399770046,-0.308067472,-0.380945657,-0.219804670,-0.314978432,-0.374625283,-0.365337442,-0.001349337,-0.055427560,-0.068336922,-0.343121336,-0.307268035,-0.325893790,-0.363225801,-0.340312172, 0.142764533,-0.193881992,-0.319821368,-0.362775273,-0.347591416
P22102, 0.02041860,-0.48819002,-0.12961436,-0.70286808, 0.16895927,-0.39489005,-0.15815861, 0.02790728,-0.37565928, 1.23042371,-0.14957217,-0.11477733,-0.24331717,-0.66895208,-0.63077381,-0.49211883, 0.52673541, 0.19620768, 0.09902949,-0.14381433,-0.47623185, 0.36591493, 0.31625819
P22234, 0.159160898, 0.832409859, 0.543443094, 0.219435245, 0.356125105, 0.501389833,-0.922505708,-0.012147143, 0.001594803,-0.376859962,-0.253898767,-0.045305345,-0.466877899,-0.437899399, 0.225968801,-0.217422979,-0.069892719, 0.293006543,-0.197772128,-0.245614656,-0.016990078, 0.073962016, 0.636743466
P22314, 0.19352505, 0.29193581, 0.07628659, 0.02654644, 0.11135827, 0.24483399, 0.52905422,-0.27929488,-0.54904453, 0.21919792,-0.08967833, 0.07293346, 1.04989910,-0.30525401, 0.04517174, 0.61055839, 0.07965883, 0.49400508, 0.22853310, 0.06605593,-0.22808656, 0.15211225,-1.26954312
P22392,-0.41191057,-0.42118330,-0.36323422,-0.06022911,-0.32739341,-0.32588219,-0.29796901,-0.33430437,-0.32056242,-0.34237345,-0.29487350,-0.30412701,-0.31703637,-0.28805787,-0.32659397,-0.34521973,-0.34026181,-0.31734818,-0.63916034,-0.29596979,-0.33914731,-0.30771181,-0.32462743
P22626, 0.41305319, 0.30272472, 0.34588466, 0.44501610, 0.44011774, 0.05115076, 0.18438169, 0.24121883, 0.23458281,-0.06671199,-0.21503150,-0.39659494,-0.18702281,-0.37923508, 0.25508676, 0.32539619, 0.48446686, 0.21580961, 0.84757611, 0.06319082, 0.34490158,-0.03669117, 0.44827442
P23246, 0.08100401, 0.11102738, 0.07222012, 0.31579878, 0.21054601, 0.38679542, 0.31337471, 0.22801934, 0.35605967, 0.09797206,-0.32747106,-0.22803236,-0.08984596,-0.44942946,-0.20473038, 0.08385733, 0.43901706, 0.01745821,-0.53838365,-0.06179408, 0.24327662, 0.08651449, 0.37248790
P23246, 0.03282989,-0.24383865,-0.15278985, 0.15056140, 0.44008617, 0.28108406,-0.06985988,-0.02184838, 0.04862131,-0.10275954, 0.18311607,-0.33156616,-0.12342246,-0.12239618, 0.02567629,-0.03246781, 0.19305522, 0.01423352,-0.48784588,-0.11657262, 0.25424075,-0.09858309, 0.19626358
P23284, 0.47512927, 0.67512869, 0.56992151, 0.21627537, 0.40944602, 0.78318887, 0.17994382, 0.35246207,-0.38811958, 0.52070835,-0.09307186, 0.24682215, 0.13680290, 0.37057882, 0.73229823, 0.68769024, 0.42214193, 0.36372173, 0.22663401, 0.25097860, 0.03936965, 0.05123511,-0.06078119
P23381,-0.4261700,-0.4157355,-0.8821713,-2.0244884,-0.4648411,-0.1394754,-0.6133622,-0.6896777,-0.8925890,-0.4716851,-0.1521413,-0.1402668,-0.6085061,-0.5795276,-0.2220046,-0.4826674,-0.7831070,-0.9539642, 0.2752778,-0.5874396,-0.3470552,-0.5991816,-0.4568954
P23396, 0.179880070, 0.170117085, 0.083092006, 0.007058985, 0.382552361, 0.252946450, 0.123735764, 0.232778480, 0.154428110, 0.159342334, 0.175946898, 0.646440005, 0.296722427, 0.156784727, 0.256743328,-0.080206421, 0.050087624, 0.121523781, 0.049469197, 0.416409450, 0.280735953, 0.149367093, 0.245441782
P23396,-0.030673625,-0.057859379,-0.011415451, 0.110648219, 0.050141312, 0.050233913,-0.008674762, 0.043230352, 0.065306163, 0.033975922, 0.073024468, 0.064482044, 0.051572683, 0.088058234, 0.050940749, 0.032314994, 0.036087563, 0.059001192,-0.102042748, 0.017247916, 0.038387416, 0.068404297, 0.051721948
P23526, 0.251705966, 0.225745763, 0.240371948, 0.440509137, 0.418221402, 0.350148111,-0.577788111, 0.056529532,-0.254271505, 1.094971891,-0.353444770, 0.491243467, 0.259945764, 0.120828274,-0.554825749,-0.091226942, 0.264060013,-1.018676781,-0.061359643, 0.243824982,-0.006950976, 0.635047497, 0.374476679
P23528, 0.08180755, 0.22347363, 0.22563575,-0.30583653,-0.11456403,-0.37783811, 0.07706089,-0.26656216,-1.35481785, 0.83268751, 1.19142047, 1.11404010, 0.85662666, 0.18970741,-0.16457222, 0.63433556,-0.02172643, 0.64838908, 1.31842887,-0.01387379,-0.14877327, 0.36376724,-0.42866676
P23528, 0.143943694,-0.077573956, 0.083841395,-0.537732846,-0.348237199,-1.873171606,-0.515428581,-1.109019069,-1.094014892,-0.335317932, 0.209653180, 0.219095402, 0.177667773,-0.587543014,-0.546040953, 0.302843640,-0.326391229, 0.729106373,-0.006661888,-0.468437250,-1.598568083,-0.076329320, 0.096791553
P23588,-0.201919665,-0.140397521,-0.174774219,-0.434356586,-0.117427961,-0.113433766,-0.128979592,-0.124338922,-0.118326470,-0.144686561,-0.014036916,-0.005599904,-0.018509266,-0.075609445,-0.116628524,-0.135254280,-0.142574921,-0.119661291,-0.160471313,-0.103056914,-0.129181857,-0.095263382,-0.126940535
P23588,-0.63271523,-0.32985497,-0.14466823, 0.08535750, 0.20852122,-0.45904854,-0.99136199,-0.58176879,-0.98475587, 0.43130609, 0.03610706, 0.10458002, 0.30967151,-0.25094836, 0.51159785, 0.37776801, 0.25821176, 0.22190658,-0.23127057,-0.14488690, 0.24369230, 0.77789689, 0.08266835
P24534, 0.31824098, 0.29965232, 0.39579568, 0.33006300, 0.21354558, 0.13543184, 0.37411734,-0.05919614,-0.04795787, 0.29465895, 0.27865028, 0.49494753, 0.13255718, 0.37045017, 0.25416019, 0.31309411, 0.25686480, 0.49530716, 0.11846834, 0.32256468, 0.04451976, 0.48292875,-0.40669269
P24666, 0.51055587, 0.62181595, 0.22616993, 0.24542657, 0.14270698,-0.01250017, 0.16724727, 0.13579601, 0.18145055, 0.02374972, 0.42582074, 0.37989932, 0.36698995, 0.26468106, 0.17541900,-0.16907726, 0.15812869, 0.40334606, 0.21841815, 0.19316994, 0.16286567, 0.52370300, 0.17376307
P24666,0.06089354,0.24241218,0.04601443,0.25018500,0.14556304,0.10748994,0.31645134,0.13865208,0.46754389,0.13743949,0.36864206,0.31159773,0.11633576,0.14531426,0.14636248,0.12773672,0.13955113,0.16246476,0.51697214,0.34237401,0.13380914,0.12566032,0.15518551
P24752, 0.40588388, 0.31570550, 0.33561607, 0.78991658, 0.36657472, 0.24963297, 0.43872741, 0.50144387, 0.76420972,-0.21950163,-0.32707807,-0.98134561,-0.60666901,-1.63870441,-0.08111644, 0.07172677, 0.47450401, 0.29597796,-0.65555822,-0.10632293, 0.46057077, 0.85125541, 0.86418855
P25205, 0.995501886, 0.962522368, 0.907860090, 0.623051212, 0.722220130, 1.099322727, 0.706572854, 0.280650052, 0.732948948, 0.362912146,-0.486585836, 0.559303352, 1.167096937, 1.354089902, 0.878073298,-0.062108032, 0.564643695,-0.268748821, 0.603752028, 0.272828166, 0.470739686, 0.005036239, 0.746291556
P25398, 0.41404032, 0.21063855, 0.06742102, 0.55734468,-0.45028119,-0.01174397, 0.46806884,-0.02344207, 0.50856705, 0.20874096, 0.89616176, 0.74687282, 0.52679301, 0.80023008,-1.15725982, 0.42803997, 0.14911880, 1.09763636,-0.17532168, 0.36509396,-1.15821134, 0.51171275, 0.12287732
P25705,-0.31887047,-0.41542820,-0.30218605, 0.09005932, 0.56790199,-0.36968073,-0.25502438, 0.24730525,-0.13235889,-0.96899882,-0.39656146,-1.27190419,-1.18925534,-0.86771280,-1.15419786,-0.25467497, 0.01487396,-0.53152261,-0.58335357,-0.52704434,-0.33563278,-0.49457485,-0.77415695
P25786,0.3485169,0.3811374,0.3657767,0.3248152,0.4312062,0.4277786,0.3424462,0.4242952,0.5039052,0.4076886,0.5088951,0.5008446,0.4879353,0.4656029,0.4320056,0.4133799,0.4098003,0.4327139,0.6039518,0.3683689,0.4194523,0.4459490,0.4254347
P25788,0.3016031,0.3412549,0.3157042,0.2042811,0.3868059,0.4637373,0.3979504,0.3798949,0.3936368,0.3811606,0.4825001,0.4854924,0.4413439,0.4703224,0.3876053,0.3689795,0.3832723,0.4061859,0.1410101,0.4624105,0.3750520,0.4506685,0.3989067
P25789,0.07765049,0.41215853,0.04951740,0.14972960,0.16180896,0.11154410,0.58064587,0.15489800,0.22667277,0.08012581,0.53812104,0.47697875,0.46406939,0.14936842,0.16260840,0.14398264,0.08223745,0.10515108,0.67075686,0.60656855,0.15005507,0.12971449,0.09787184
P25815,-0.36078182, 0.03552094,-0.31770714, 1.54570847, 0.13882377,-1.79480541,-1.41703221,-0.21089011,-3.22051443, 0.41043818, 1.12756754,-0.40643689,-0.41934625,-0.43609314,-0.35910679,-0.58424378, 0.26253013, 0.77525521, 0.30712435,-0.91141754,-0.88844651, 0.14884157, 0.61676945
P26038,1.3225055,1.3033657,1.2516938,0.7019112,1.0384316,0.9636486,0.7623334,1.0446855,0.8145970,1.0488315,0.5340832,1.1507395,1.3157802,1.1758401,1.4298695,0.8539135,1.1687245,1.2113900,1.0046315,1.1154976,0.9077459,0.9119104,0.8055171
P26368,0.12801268,0.27794820,0.31992056,0.41221989,0.32693781,0.20048208,0.09887664,0.32002685,0.38593661,0.40339617,0.25366060,0.16298382,0.24165348,0.27129213,0.68174900,0.36127931,0.29465486,0.20834536,0.10847690,0.26272006,0.36735173,0.25097805,0.20106611
P26373, 0.21916785, 0.19263068, 0.19560334, 0.42747810, 0.26413339,-0.06050354, 0.11428273,-0.84862783,-0.72219451,-0.46363814, 0.58134040, 0.23788167, 0.72786329, 0.18082560, 0.29628332, 0.05728490,-0.35981653, 0.05685358, 0.68316861,-0.09805896,-0.12149975, 0.00840146,-0.03494384
P26447,2.315789,1.726896,2.184688,2.000491,1.937473,1.639263,1.525509,1.930562,1.713952,1.579045,1.801791,2.000180,1.648109,2.084709,1.715507,1.894868,1.675946,1.706015,1.152156,1.669176,1.625400,1.885691,1.625584
P26583, 1.34700065, 1.37134786, 1.24356310, 0.48449977, 0.75627792, 0.69797801, 0.70196773, 0.33136242, 0.53186645,-0.03320082, 0.52746656, 0.71973319, 0.70682383, 0.68806812, 0.75707735,-0.76978220, 0.33186233, 0.71423753, 0.01665963, 0.72789041, 0.34727431, 1.39288874, 0.49771264
P26599, 0.096690160, 0.153957976, 0.165544767, 0.114674858, 0.089964576, 0.196830876, 0.248807009, 0.344076470, 0.175435844,-0.113558781, 0.176553449,-0.257882244,-0.574844296,-0.148489231, 0.003165522, 0.103393866, 0.174320566, 0.144059428, 0.095307242,-0.038996209, 0.731855236,-0.011398955,-0.489991770
P26639, 0.01307063,-0.47146593,-0.58802720,-0.10554984,-0.37858355,-0.11493282, 0.52284848, 0.36388459,-0.04647093, 0.02449368,-0.08126857,-0.25709016,-0.34084810,-0.35674987,-0.53106965,-0.96442378,-0.38030047,-0.60735965,-0.08321215,-0.20108872,-0.01396063, 0.09045668,-0.54707627
